arrival.rate;events;policy;Wasted Servers;Wasted Servers ConfInt;Utilisation;Utilisation ConfInt;Queue Total;Queue Total ConfInt;WaitTime Total;WaitTime Total ConfInt;WaitTime Variance;WaitTime Variance ConfInt;RespTime Total;RespTime Total ConfInt;RespTime Variance;RespTime Variance ConfInt;Window Size;Window Size ConfInt;FIFO Violations;FIFO Violations ConfInt;Run Duration;Run Duration ConfInt;Stability Check;lambda;T1 Queue;T1 Queue ConfInt;T1 Service;T1 Service ConfInt;T1 System;T1 System ConfInt;T1 Waiting;T1 Waiting ConfInt;T1 Waiting Variance;T1 Waiting Variance ConfInt;T1 Throughput;T1 Throughput ConfInt;T1 RespTime;T1 RespTime ConfInt;T1 RespTime Variance;T1 RespTime Variance ConfInt;T1 Preemption;T1 Preemption ConfInt;T1 Sequence Length;T1 Sequence Length ConfInt;T1 Sequence Duration;T1 Sequence Duration ConfInt;T1 Sequence Amount;T1 Sequence Amount ConfInt;T1 Stability Check;T1 lambda;T2 Queue;T2 Queue ConfInt;T2 Service;T2 Service ConfInt;T2 System;T2 System ConfInt;T2 Waiting;T2 Waiting ConfInt;T2 Waiting Variance;T2 Waiting Variance ConfInt;T2 Throughput;T2 Throughput ConfInt;T2 RespTime;T2 RespTime ConfInt;T2 RespTime Variance;T2 RespTime Variance ConfInt;T2 Preemption;T2 Preemption ConfInt;T2 Sequence Length;T2 Sequence Length ConfInt;T2 Sequence Duration;T2 Sequence Duration ConfInt;T2 Sequence Amount;T2 Sequence Amount ConfInt;T2 Stability Check;T2 lambda;T3 Queue;T3 Queue ConfInt;T3 Service;T3 Service ConfInt;T3 System;T3 System ConfInt;T3 Waiting;T3 Waiting ConfInt;T3 Waiting Variance;T3 Waiting Variance ConfInt;T3 Throughput;T3 Throughput ConfInt;T3 RespTime;T3 RespTime ConfInt;T3 RespTime Variance;T3 RespTime Variance ConfInt;T3 Preemption;T3 Preemption ConfInt;T3 Sequence Length;T3 Sequence Length ConfInt;T3 Sequence Duration;T3 Sequence Duration ConfInt;T3 Sequence Amount;T3 Sequence Amount ConfInt;T3 Stability Check;T3 lambda;T4 Queue;T4 Queue ConfInt;T4 Service;T4 Service ConfInt;T4 System;T4 System ConfInt;T4 Waiting;T4 Waiting ConfInt;T4 Waiting Variance;T4 Waiting Variance ConfInt;T4 Throughput;T4 Throughput ConfInt;T4 RespTime;T4 RespTime ConfInt;T4 RespTime Variance;T4 RespTime Variance ConfInt;T4 Preemption;T4 Preemption ConfInt;T4 Sequence Length;T4 Sequence Length ConfInt;T4 Sequence Duration;T4 Sequence Duration ConfInt;T4 Sequence Amount;T4 Sequence Amount ConfInt;T4 Stability Check;T4 lambda;T5 Queue;T5 Queue ConfInt;T5 Service;T5 Service ConfInt;T5 System;T5 System ConfInt;T5 Waiting;T5 Waiting ConfInt;T5 Waiting Variance;T5 Waiting Variance ConfInt;T5 Throughput;T5 Throughput ConfInt;T5 RespTime;T5 RespTime ConfInt;T5 RespTime Variance;T5 RespTime Variance ConfInt;T5 Preemption;T5 Preemption ConfInt;T5 Sequence Length;T5 Sequence Length ConfInt;T5 Sequence Duration;T5 Sequence Duration ConfInt;T5 Sequence Amount;T5 Sequence Amount ConfInt;T5 Stability Check;T5 lambda;T6 Queue;T6 Queue ConfInt;T6 Service;T6 Service ConfInt;T6 System;T6 System ConfInt;T6 Waiting;T6 Waiting ConfInt;T6 Waiting Variance;T6 Waiting Variance ConfInt;T6 Throughput;T6 Throughput ConfInt;T6 RespTime;T6 RespTime ConfInt;T6 RespTime Variance;T6 RespTime Variance ConfInt;T6 Preemption;T6 Preemption ConfInt;T6 Sequence Length;T6 Sequence Length ConfInt;T6 Sequence Duration;T6 Sequence Duration ConfInt;T6 Sequence Amount;T6 Sequence Amount ConfInt;T6 Stability Check;T6 lambda;T9 Queue;T9 Queue ConfInt;T9 Service;T9 Service ConfInt;T9 System;T9 System ConfInt;T9 Waiting;T9 Waiting ConfInt;T9 Waiting Variance;T9 Waiting Variance ConfInt;T9 Throughput;T9 Throughput ConfInt;T9 RespTime;T9 RespTime ConfInt;T9 RespTime Variance;T9 RespTime Variance ConfInt;T9 Preemption;T9 Preemption ConfInt;T9 Sequence Length;T9 Sequence Length ConfInt;T9 Sequence Duration;T9 Sequence Duration ConfInt;T9 Sequence Amount;T9 Sequence Amount ConfInt;T9 Stability Check;T9 lambda;T10 Queue;T10 Queue ConfInt;T10 Service;T10 Service ConfInt;T10 System;T10 System ConfInt;T10 Waiting;T10 Waiting ConfInt;T10 Waiting Variance;T10 Waiting Variance ConfInt;T10 Throughput;T10 Throughput ConfInt;T10 RespTime;T10 RespTime ConfInt;T10 RespTime Variance;T10 RespTime Variance ConfInt;T10 Preemption;T10 Preemption ConfInt;T10 Sequence Length;T10 Sequence Length ConfInt;T10 Sequence Duration;T10 Sequence Duration ConfInt;T10 Sequence Amount;T10 Sequence Amount ConfInt;T10 Stability Check;T10 lambda;T11 Queue;T11 Queue ConfInt;T11 Service;T11 Service ConfInt;T11 System;T11 System ConfInt;T11 Waiting;T11 Waiting ConfInt;T11 Waiting Variance;T11 Waiting Variance ConfInt;T11 Throughput;T11 Throughput ConfInt;T11 RespTime;T11 RespTime ConfInt;T11 RespTime Variance;T11 RespTime Variance ConfInt;T11 Preemption;T11 Preemption ConfInt;T11 Sequence Length;T11 Sequence Length ConfInt;T11 Sequence Duration;T11 Sequence Duration ConfInt;T11 Sequence Amount;T11 Sequence Amount ConfInt;T11 Stability Check;T11 lambda;T14 Queue;T14 Queue ConfInt;T14 Service;T14 Service ConfInt;T14 System;T14 System ConfInt;T14 Waiting;T14 Waiting ConfInt;T14 Waiting Variance;T14 Waiting Variance ConfInt;T14 Throughput;T14 Throughput ConfInt;T14 RespTime;T14 RespTime ConfInt;T14 RespTime Variance;T14 RespTime Variance ConfInt;T14 Preemption;T14 Preemption ConfInt;T14 Sequence Length;T14 Sequence Length ConfInt;T14 Sequence Duration;T14 Sequence Duration ConfInt;T14 Sequence Amount;T14 Sequence Amount ConfInt;T14 Stability Check;T14 lambda;T15 Queue;T15 Queue ConfInt;T15 Service;T15 Service ConfInt;T15 System;T15 System ConfInt;T15 Waiting;T15 Waiting ConfInt;T15 Waiting Variance;T15 Waiting Variance ConfInt;T15 Throughput;T15 Throughput ConfInt;T15 RespTime;T15 RespTime ConfInt;T15 RespTime Variance;T15 RespTime Variance ConfInt;T15 Preemption;T15 Preemption ConfInt;T15 Sequence Length;T15 Sequence Length ConfInt;T15 Sequence Duration;T15 Sequence Duration ConfInt;T15 Sequence Amount;T15 Sequence Amount ConfInt;T15 Stability Check;T15 lambda;T16 Queue;T16 Queue ConfInt;T16 Service;T16 Service ConfInt;T16 System;T16 System ConfInt;T16 Waiting;T16 Waiting ConfInt;T16 Waiting Variance;T16 Waiting Variance ConfInt;T16 Throughput;T16 Throughput ConfInt;T16 RespTime;T16 RespTime ConfInt;T16 RespTime Variance;T16 RespTime Variance ConfInt;T16 Preemption;T16 Preemption ConfInt;T16 Sequence Length;T16 Sequence Length ConfInt;T16 Sequence Duration;T16 Sequence Duration ConfInt;T16 Sequence Amount;T16 Sequence Amount ConfInt;T16 Stability Check;T16 lambda;T20 Queue;T20 Queue ConfInt;T20 Service;T20 Service ConfInt;T20 System;T20 System ConfInt;T20 Waiting;T20 Waiting ConfInt;T20 Waiting Variance;T20 Waiting Variance ConfInt;T20 Throughput;T20 Throughput ConfInt;T20 RespTime;T20 RespTime ConfInt;T20 RespTime Variance;T20 RespTime Variance ConfInt;T20 Preemption;T20 Preemption ConfInt;T20 Sequence Length;T20 Sequence Length ConfInt;T20 Sequence Duration;T20 Sequence Duration ConfInt;T20 Sequence Amount;T20 Sequence Amount ConfInt;T20 Stability Check;T20 lambda;T30 Queue;T30 Queue ConfInt;T30 Service;T30 Service ConfInt;T30 System;T30 System ConfInt;T30 Waiting;T30 Waiting ConfInt;T30 Waiting Variance;T30 Waiting Variance ConfInt;T30 Throughput;T30 Throughput ConfInt;T30 RespTime;T30 RespTime ConfInt;T30 RespTime Variance;T30 RespTime Variance ConfInt;T30 Preemption;T30 Preemption ConfInt;T30 Sequence Length;T30 Sequence Length ConfInt;T30 Sequence Duration;T30 Sequence Duration ConfInt;T30 Sequence Amount;T30 Sequence Amount ConfInt;T30 Stability Check;T30 lambda;T35 Queue;T35 Queue ConfInt;T35 Service;T35 Service ConfInt;T35 System;T35 System ConfInt;T35 Waiting;T35 Waiting ConfInt;T35 Waiting Variance;T35 Waiting Variance ConfInt;T35 Throughput;T35 Throughput ConfInt;T35 RespTime;T35 RespTime ConfInt;T35 RespTime Variance;T35 RespTime Variance ConfInt;T35 Preemption;T35 Preemption ConfInt;T35 Sequence Length;T35 Sequence Length ConfInt;T35 Sequence Duration;T35 Sequence Duration ConfInt;T35 Sequence Amount;T35 Sequence Amount ConfInt;T35 Stability Check;T35 lambda;T38 Queue;T38 Queue ConfInt;T38 Service;T38 Service ConfInt;T38 System;T38 System ConfInt;T38 Waiting;T38 Waiting ConfInt;T38 Waiting Variance;T38 Waiting Variance ConfInt;T38 Throughput;T38 Throughput ConfInt;T38 RespTime;T38 RespTime ConfInt;T38 RespTime Variance;T38 RespTime Variance ConfInt;T38 Preemption;T38 Preemption ConfInt;T38 Sequence Length;T38 Sequence Length ConfInt;T38 Sequence Duration;T38 Sequence Duration ConfInt;T38 Sequence Amount;T38 Sequence Amount ConfInt;T38 Stability Check;T38 lambda;T50 Queue;T50 Queue ConfInt;T50 Service;T50 Service ConfInt;T50 System;T50 System ConfInt;T50 Waiting;T50 Waiting ConfInt;T50 Waiting Variance;T50 Waiting Variance ConfInt;T50 Throughput;T50 Throughput ConfInt;T50 RespTime;T50 RespTime ConfInt;T50 RespTime Variance;T50 RespTime Variance ConfInt;T50 Preemption;T50 Preemption ConfInt;T50 Sequence Length;T50 Sequence Length ConfInt;T50 Sequence Duration;T50 Sequence Duration ConfInt;T50 Sequence Amount;T50 Sequence Amount ConfInt;T50 Stability Check;T50 lambda;T98 Queue;T98 Queue ConfInt;T98 Service;T98 Service ConfInt;T98 System;T98 System ConfInt;T98 Waiting;T98 Waiting ConfInt;T98 Waiting Variance;T98 Waiting Variance ConfInt;T98 Throughput;T98 Throughput ConfInt;T98 RespTime;T98 RespTime ConfInt;T98 RespTime Variance;T98 RespTime Variance ConfInt;T98 Preemption;T98 Preemption ConfInt;T98 Sequence Length;T98 Sequence Length ConfInt;T98 Sequence Duration;T98 Sequence Duration ConfInt;T98 Sequence Amount;T98 Sequence Amount ConfInt;T98 Stability Check;T98 lambda;T99 Queue;T99 Queue ConfInt;T99 Service;T99 Service ConfInt;T99 System;T99 System ConfInt;T99 Waiting;T99 Waiting ConfInt;T99 Waiting Variance;T99 Waiting Variance ConfInt;T99 Throughput;T99 Throughput ConfInt;T99 RespTime;T99 RespTime ConfInt;T99 RespTime Variance;T99 RespTime Variance ConfInt;T99 Preemption;T99 Preemption ConfInt;T99 Sequence Length;T99 Sequence Length ConfInt;T99 Sequence Duration;T99 Sequence Duration ConfInt;T99 Sequence Amount;T99 Sequence Amount ConfInt;T99 Stability Check;T99 lambda;T100 Queue;T100 Queue ConfInt;T100 Service;T100 Service ConfInt;T100 System;T100 System ConfInt;T100 Waiting;T100 Waiting ConfInt;T100 Waiting Variance;T100 Waiting Variance ConfInt;T100 Throughput;T100 Throughput ConfInt;T100 RespTime;T100 RespTime ConfInt;T100 RespTime Variance;T100 RespTime Variance ConfInt;T100 Preemption;T100 Preemption ConfInt;T100 Sequence Length;T100 Sequence Length ConfInt;T100 Sequence Duration;T100 Sequence Duration ConfInt;T100 Sequence Amount;T100 Sequence Amount ConfInt;T100 Stability Check;T100 lambda;T120 Queue;T120 Queue ConfInt;T120 Service;T120 Service ConfInt;T120 System;T120 System ConfInt;T120 Waiting;T120 Waiting ConfInt;T120 Waiting Variance;T120 Waiting Variance ConfInt;T120 Throughput;T120 Throughput ConfInt;T120 RespTime;T120 RespTime ConfInt;T120 RespTime Variance;T120 RespTime Variance ConfInt;T120 Preemption;T120 Preemption ConfInt;T120 Sequence Length;T120 Sequence Length ConfInt;T120 Sequence Duration;T120 Sequence Duration ConfInt;T120 Sequence Amount;T120 Sequence Amount ConfInt;T120 Stability Check;T120 lambda;T200 Queue;T200 Queue ConfInt;T200 Service;T200 Service ConfInt;T200 System;T200 System ConfInt;T200 Waiting;T200 Waiting ConfInt;T200 Waiting Variance;T200 Waiting Variance ConfInt;T200 Throughput;T200 Throughput ConfInt;T200 RespTime;T200 RespTime ConfInt;T200 RespTime Variance;T200 RespTime Variance ConfInt;T200 Preemption;T200 Preemption ConfInt;T200 Sequence Length;T200 Sequence Length ConfInt;T200 Sequence Duration;T200 Sequence Duration ConfInt;T200 Sequence Amount;T200 Sequence Amount ConfInt;T200 Stability Check;T200 lambda;T256 Queue;T256 Queue ConfInt;T256 Service;T256 Service ConfInt;T256 System;T256 System ConfInt;T256 Waiting;T256 Waiting ConfInt;T256 Waiting Variance;T256 Waiting Variance ConfInt;T256 Throughput;T256 Throughput ConfInt;T256 RespTime;T256 RespTime ConfInt;T256 RespTime Variance;T256 RespTime Variance ConfInt;T256 Preemption;T256 Preemption ConfInt;T256 Sequence Length;T256 Sequence Length ConfInt;T256 Sequence Duration;T256 Sequence Duration ConfInt;T256 Sequence Amount;T256 Sequence Amount ConfInt;T256 Stability Check;T256 lambda;T500 Queue;T500 Queue ConfInt;T500 Service;T500 Service ConfInt;T500 System;T500 System ConfInt;T500 Waiting;T500 Waiting ConfInt;T500 Waiting Variance;T500 Waiting Variance ConfInt;T500 Throughput;T500 Throughput ConfInt;T500 RespTime;T500 RespTime ConfInt;T500 RespTime Variance;T500 RespTime Variance ConfInt;T500 Preemption;T500 Preemption ConfInt;T500 Sequence Length;T500 Sequence Length ConfInt;T500 Sequence Duration;T500 Sequence Duration ConfInt;T500 Sequence Amount;T500 Sequence Amount ConfInt;T500 Stability Check;T500 lambda;T795 Queue;T795 Queue ConfInt;T795 Service;T795 Service ConfInt;T795 System;T795 System ConfInt;T795 Waiting;T795 Waiting ConfInt;T795 Waiting Variance;T795 Waiting Variance ConfInt;T795 Throughput;T795 Throughput ConfInt;T795 RespTime;T795 RespTime ConfInt;T795 RespTime Variance;T795 RespTime Variance ConfInt;T795 Preemption;T795 Preemption ConfInt;T795 Sequence Length;T795 Sequence Length ConfInt;T795 Sequence Duration;T795 Sequence Duration ConfInt;T795 Sequence Amount;T795 Sequence Amount ConfInt;T795 Stability Check;T795 lambda;T2000 Queue;T2000 Queue ConfInt;T2000 Service;T2000 Service ConfInt;T2000 System;T2000 System ConfInt;T2000 Waiting;T2000 Waiting ConfInt;T2000 Waiting Variance;T2000 Waiting Variance ConfInt;T2000 Throughput;T2000 Throughput ConfInt;T2000 RespTime;T2000 RespTime ConfInt;T2000 RespTime Variance;T2000 RespTime Variance ConfInt;T2000 Preemption;T2000 Preemption ConfInt;T2000 Sequence Length;T2000 Sequence Length ConfInt;T2000 Sequence Duration;T2000 Sequence Duration ConfInt;T2000 Sequence Amount;T2000 Sequence Amount ConfInt;T2000 Stability Check;T2000 lambda;
0.0355813;30000000;fifo;2033.34;[2033.34, 2033.34];0.00715946;[0.00715835, 0.00716058];0.146902;[0.146591, 0.147214];4.12893;[4.12019, 4.13768];33089.5;[32929.4, 33249.5];12.7339;[12.7252, 12.7427];72380.3;[72219.5, 72541.1];0;[0, 0];0;[0, 0];122.325;[122.116, 122.534];0;0.0355813;0.121394;[0.121135, 0.121653];0.199205;[0.199205, 0.199206];0.320599;[0.320341, 0.320858];4.06522;[4.05655, 4.07388];32815.4;[32656.6, 32974.2];0.029862;[0.0298619, 0.0298621];10.7361;[10.7274, 10.7447];32859.9;[32701.1, 33018.7];0;[0, 0];-nan;[-nan, -nan];-nan;[-nan, -nan];0;[0, 0];0;0.0298634;0.00724932;[0.00723312, 0.00726552];0.000399007;[0.000399001, 0.000399012];0.00764832;[0.00763212, 0.00766452];4.07693;[4.06783, 4.08603];33171.9;[33002.7, 33341.2];0.00177799;[0.00177797, 0.00177801];4.30135;[4.29225, 4.31044];33172;[33002.7, 33341.2];0;[0, 0];-nan;[-nan, -nan];-nan;[-nan, -nan];0;[0, 0];0;0.00177832;0.000966305;[0.000963802, 0.000968807];0.00119492;[0.00119488, 0.00119496];0.00216123;[0.00215873, 0.00216372];4.17143;[4.16062, 4.18224];33547.8;[33374.6, 33721.1];0.000231661;[0.000231655, 0.000231667];9.32949;[9.31871, 9.34028];33574.3;[33401, 33747.5];0;[0, 0];-nan;[-nan, -nan];-nan;[-nan, -nan];0;[0, 0];0;0.000231576;0.00338626;[0.00337825, 0.00339427];0.00267985;[0.0026798, 0.0026799];0.0060661;[0.0060581, 0.00607411];4.03726;[4.0277, 4.04682];32801.2;[32629.1, 32973.3];0.000838795;[0.000838784, 0.000838806];7.23214;[7.22258, 7.24169];32810.7;[32638.6, 32982.8];0;[0, 0];-nan;[-nan, -nan];-nan;[-nan, -nan];0;[0, 0];0;0.000838913;0.000114503;[0.000114094, 0.000114911];0.00320326;[0.00320292, 0.0032036];0.00331776;[0.00331723, 0.00331829];3.65858;[3.64554, 3.67163];26235.9;[26040.7, 26431.1];3.12935e-05;[3.12913e-05, 3.12957e-05];106.02;[106.005, 106.035];36740.5;[36545.9, 36935.1];0;[0, 0];-nan;[-nan, -nan];-nan;[-nan, -nan];0;[0, 0];0;3.13017e-05;0.000203844;[0.000203216, 0.000204473];0.00627056;[0.00627011, 0.006271];0.0064744;[0.00647361, 0.00647519];3.93624;[3.92408, 3.94841];29412.9;[29224.1, 29601.8];5.18155e-05;[5.18125e-05, 5.18185e-05];124.954;[124.939, 124.97];44030;[43841.1, 44219];0;[0, 0];-nan;[-nan, -nan];-nan;[-nan, -nan];0;[0, 0];0;5.1839e-05;1.27693e-05;[1.26801e-05, 1.28586e-05];1.77337e-05;[1.77283e-05, 1.77391e-05];3.05031e-05;[3.04148e-05, 3.05913e-05];4.23559;[4.20538, 4.26581];25689;[25251.6, 26126.4];3.04277e-06;[3.04208e-06, 3.04347e-06];10.0637;[10.0334, 10.094];25711.7;[25274.3, 26149.1];0;[0, 0];-nan;[-nan, -nan];-nan;[-nan, -nan];0;[0, 0];0;3.04519e-06;0.000778219;[0.000776231, 0.000780206];0.00272436;[0.00272426, 0.00272446];0.00350258;[0.0035006, 0.00350456];3.84591;[3.83607, 3.85574];29982.7;[29808.8, 30156.6];0.000202366;[0.00020236, 0.000202372];17.3084;[17.2986, 17.3183];30163.3;[29989.5, 30337.2];0;[0, 0];-nan;[-nan, -nan];-nan;[-nan, -nan];0;[0, 0];0;0.000202469;3.76491e-06;[3.67955e-06, 3.85027e-06];0.00462966;[0.00462729, 0.00463203];0.00463343;[0.00463105, 0.0046358];3.21985;[3.14562, 3.29408];32034.8;[30816.8, 33252.8];1.20796e-06;[1.20754e-06, 1.20838e-06];3835.62;[3834.15, 3837.08];1.45192e+07;[1.45048e+07, 1.45335e+07];0;[0, 0];-nan;[-nan, -nan];-nan;[-nan, -nan];0;[0, 0];0;1.20391e-06;6.9405e-06;[6.85129e-06, 7.02971e-06];0.000324087;[0.000323965, 0.00032421];0.000331028;[0.00033086, 0.000331195];4.90067;[4.83779, 4.96356];39758.7;[38902.4, 40615.1];1.4145e-06;[1.414e-06, 1.415e-06];234.117;[234.016, 234.217];90357;[89492.4, 91221.6];0;[0, 0];-nan;[-nan, -nan];-nan;[-nan, -nan];0;[0, 0];0;1.41637e-06;5.70995e-05;[5.67757e-05, 5.74234e-05];0.000177409;[0.000177388, 0.000177431];0.000234509;[0.000234182, 0.000234836];4.10288;[4.07952, 4.12625];31035.1;[30695.2, 31374.9];1.39174e-05;[1.39159e-05, 1.3919e-05];16.8507;[16.8272, 16.8743];31196.1;[30856.1, 31536.2];0;[0, 0];-nan;[-nan, -nan];-nan;[-nan, -nan];0;[0, 0];0;1.38804e-05;1.14549e-05;[1.13134e-05, 1.15964e-05];0.0387426;[0.0387317, 0.0387536];0.0387541;[0.0387431, 0.038765];4.13316;[4.08197, 4.18436];41729.6;[40609.5, 42849.7];2.76704e-06;[2.76638e-06, 2.76771e-06];14006.7;[14004.2, 14009.2];1.93275e+08;[1.93164e+08, 1.93385e+08];0;[0, 0];-nan;[-nan, -nan];-nan;[-nan, -nan];0;[0, 0];0;2.76191e-06;0.000100209;[9.97444e-05, 0.000100673];0.00252336;[0.00252306, 0.00252367];0.00262357;[0.00262302, 0.00262413];4.06644;[4.04758, 4.08531];35967.6;[35538.8, 36396.4];2.46463e-05;[2.46442e-05, 2.46484e-05];106.45;[106.429, 106.471];46413.4;[45986.1, 46840.7];0;[0, 0];-nan;[-nan, -nan];-nan;[-nan, -nan];0;[0, 0];0;2.46448e-05;3.53211e-05;[3.50537e-05, 3.55886e-05];6.20981e-06;[6.20844e-06, 6.21117e-06];4.15309e-05;[4.12632e-05, 4.17987e-05];4.22185;[4.19009, 4.25361];33757.4;[33274.4, 34240.5];8.3478e-06;[8.34656e-06, 8.34903e-06];4.96574;[4.93396, 4.99752];33757.7;[33274.7, 34240.7];0;[0, 0];-nan;[-nan, -nan];-nan;[-nan, -nan];0;[0, 0];0;8.35656e-06;3.4989e-05;[3.47745e-05, 3.52034e-05];1.59225e-06;[1.59187e-06, 1.59263e-06];3.65812e-05;[3.63669e-05, 3.67956e-05];4.52238;[4.4945, 4.55025];53503;[52821.6, 54184.4];7.75314e-06;[7.75183e-06, 7.75445e-06];4.72774;[4.69987, 4.75561];53503.1;[52821.7, 54184.6];0;[0, 0];-nan;[-nan, -nan];-nan;[-nan, -nan];0;[0, 0];0;7.79001e-06;9.30587e-06;[9.19139e-06, 9.42036e-06];0.000150935;[0.000150884, 0.000150985];0.00016024;[0.000160121, 0.00016036];4.52091;[4.46412, 4.57769];38655.7;[37498.1, 39813.3];2.06009e-06;[2.05948e-06, 2.0607e-06];77.809;[77.7522, 77.8658];44000.7;[42844.9, 45156.5];0;[0, 0];-nan;[-nan, -nan];-nan;[-nan, -nan];0;[0, 0];0;2.05373e-06;0.000119038;[0.000118564, 0.000119512];0.00132796;[0.00132785, 0.00132807];0.001447;[0.00144655, 0.00144745];4.70379;[4.68493, 4.72265];33210;[32868, 33552];2.53376e-05;[2.5336e-05, 2.53392e-05];57.1157;[57.0967, 57.1347];35920.3;[35578.6, 36261.9];0;[0, 0];-nan;[-nan, -nan];-nan;[-nan, -nan];0;[0, 0];0;2.54238e-05;1.39831e-05;[1.38858e-05, 1.40804e-05];2.53855e-06;[2.53793e-06, 2.53917e-06];1.65217e-05;[1.64243e-05, 1.66191e-05];4.47566;[4.44466, 4.50667];22679.4;[22331.5, 23027.4];3.11233e-06;[3.11167e-06, 3.11299e-06];5.29154;[5.26053, 5.32254];22680.8;[22332.9, 23028.8];0;[0, 0];-nan;[-nan, -nan];-nan;[-nan, -nan];0;[0, 0];0;3.116e-06;0.000129997;[0.000129451, 0.000130543];0.000139484;[0.000139468, 0.0001395];0.000269482;[0.000268932, 0.000270032];4.81057;[4.79059, 4.83054];44274;[43744.3, 44803.7];2.69741e-05;[2.69717e-05, 2.69765e-05];9.98162;[9.96167, 10.0016];44300.4;[43770.7, 44830.1];0;[0, 0];-nan;[-nan, -nan];-nan;[-nan, -nan];0;[0, 0];0;2.69818e-05;0.0115658;[0.0115432, 0.0115884];0.00755487;[0.00755477, 0.00755497];0.0191207;[0.0190981, 0.0191433];4.73957;[4.73033, 4.74881];34352.5;[34188, 34517];0.00244021;[0.00244019, 0.00244023];7.83556;[7.82632, 7.84481];34362.3;[34197.9, 34526.8];0;[0, 0];-nan;[-nan, -nan];-nan;[-nan, -nan];0;[0, 0];0;0.00244047;7.90338e-06;[7.8041e-06, 8.00267e-06];3.5423e-07;[3.54051e-07, 3.54409e-07];8.25762e-06;[8.15829e-06, 8.35694e-06];6.11151;[6.03769, 6.18532];43757.6;[42650.5, 44864.7];1.26524e-06;[1.26477e-06, 1.26572e-06];6.39154;[6.31774, 6.46534];43757.4;[42650.4, 44864.5];0;[0, 0];-nan;[-nan, -nan];-nan;[-nan, -nan];0;[0, 0];0;1.27473e-06;1.11882e-05;[1.10853e-05, 1.1291e-05];0.0147703;[0.0147642, 0.0147763];0.0147815;[0.0147754, 0.0147875];3.99214;[3.95536, 4.02893];23755.4;[23298.1, 24212.7];2.81269e-06;[2.81191e-06, 2.81348e-06];5253.96;[5252.7, 5255.23];2.79757e+07;[2.79559e+07, 2.79955e+07];0;[0, 0];-nan;[-nan, -nan];-nan;[-nan, -nan];0;[0, 0];0;2.83273e-06;2.01352e-05;[2.00276e-05, 2.02429e-05];0.0170821;[0.0170769, 0.0170874];0.0171023;[0.017097, 0.0171076];4.21251;[4.18998, 4.23503];19432;[19239.1, 19625];4.77139e-06;[4.77043e-06, 4.77235e-06];3583.83;[3583.15, 3584.52];1.28172e+07;[1.28108e+07, 1.28236e+07];0;[0, 0];-nan;[-nan, -nan];-nan;[-nan, -nan];0;[0, 0];0;4.81564e-06;2.802e-05;[2.78118e-05, 2.82282e-05];0.000388957;[0.000388883, 0.00038903];0.000416977;[0.000416769, 0.000417184];3.74059;[3.71287, 3.76831];24513.8;[24086.4, 24941.2];7.49295e-06;[7.49196e-06, 7.49394e-06];55.6532;[55.626, 55.6804];27187.5;[26760.1, 27615];0;[0, 0];-nan;[-nan, -nan];-nan;[-nan, -nan];0;[0, 0];0;7.50674e-06;1.26223e-05;[1.24633e-05, 1.27813e-05];4.45561e-06;[4.4533e-06, 4.45793e-06];1.70779e-05;[1.69189e-05, 1.7237e-05];9.37639;[9.2595, 9.49328];126830;[123876, 129785];1.3453e-06;[1.34476e-06, 1.34585e-06];12.6884;[12.5715, 12.8053];126818;[123864, 129773];0;[0, 0];-nan;[-nan, -nan];-nan;[-nan, -nan];0;[0, 0];0;1.34555e-06;0.000629382;[0.000628479, 0.000630286];0.00263584;[0.00263513, 0.00263656];0.00326523;[0.00326393, 0.00326653];136.243;[136.052, 136.434];1.23385e+06;[1.23036e+06, 1.23734e+06];4.61786e-06;[4.61701e-06, 4.61871e-06];707.01;[706.777, 707.243];1.56169e+06;[1.55812e+06, 1.56526e+06];0;[0, 0];-nan;[-nan, -nan];-nan;[-nan, -nan];0;[0, 0];0;4.60319e-06;
