Samples,T1,T2,T5,T10,T15,L Max
9707.0,37.05531,37.05531,37.05531,41.10481,42.35242,25600.0
9708.0,11.944403,11.944403,12.463753,12.899727,84.61502,25600.0
9709.0,63.255943,63.255943,63.36531,63.606476,63.66942,25600.0
9710.0,0.0,0.0,0.0,0.0,1.0528282,25600.0
9711.0,0.0,0.0,0.0,0.11248851,1.4643905,25600.0
9712.0,0.6900868,0.6900868,0.6900868,0.6900868,2.027059,25600.0
9713.0,127.86416,127.86416,127.86416,128.14061,130.94057,25600.0
9714.0,0.0,0.0,0.0,0.48811352,1.3858608,25600.0
9715.0,316.88742,316.88742,317.2703,327.2415,331.67526,25600.0
9716.0,0.0,0.0,0.0,0.0,0.16035259,25600.0
9717.0,0.0,0.0,0.0,0.0,0.7349867,25600.0
9718.0,26.43794,26.643436,26.948196,28.021841,28.872757,25600.0
9719.0,296.39417,296.39417,296.39417,296.39417,296.43292,25600.0
9720.0,3.237564,3.237564,3.237564,3.237564,6.047751,25600.0
9721.0,161.16882,161.16882,161.16882,161.5158,161.81438,25600.0
9722.0,10.813168,10.813168,10.813168,10.813168,12.649338,25600.0
9723.0,0.0,0.0,0.0,0.0,0.0,25600.0
9724.0,0.0,0.0,0.0,0.0,0.038318813,25600.0
9725.0,18.287546,18.287546,18.287546,18.521887,18.925585,25600.0
9726.0,94.82322,94.82322,95.22405,96.16869,158.46524,25600.0
9727.0,0.0,0.0,0.0,0.0,0.0,25600.0
9728.0,0.0,0.0,0.0,0.0,0.0,25600.0
9729.0,71.22909,71.22909,71.22909,71.73213,72.4467,25600.0
9730.0,1.1112947,1.493921,2.3924212,2.3924212,4.0288544,25600.0
9731.0,0.0,0.0,0.0,0.0,0.118973464,25600.0
9732.0,179.76808,179.76808,180.1721,180.26216,185.83057,25600.0
9733.0,37.972157,37.972157,37.972157,38.37489,38.629322,25600.0
9734.0,347.93524,347.93524,348.01862,348.01862,348.35632,25600.0
9735.0,0.0,0.0,0.0,0.12751892,0.4135227,25600.0
9736.0,1.7110538,1.7181861,2.0030136,3.017068,3.017068,25600.0
9737.0,143.516,143.516,143.53954,143.92459,145.0508,25600.0
9738.0,17.259142,17.259142,17.259142,17.356464,17.551582,25600.0
9739.0,0.0,0.0,0.0,0.08989701,1.21389,25600.0
9740.0,25.903831,25.903831,26.306128,29.512697,29.512697,25600.0
9741.0,16.601433,16.601433,16.601433,17.240963,20.744411,25600.0
9742.0,0.0,0.0,0.0,0.046927035,12.256117,25600.0
9743.0,1.8280199,1.8280199,6.685134,42.806255,42.806255,25600.0
9744.0,0.0,0.0,0.0,0.0,0.0,25600.0
9745.0,0.0,0.0,0.0,0.0,0.0,25600.0
9746.0,166.91423,166.91423,166.91423,167.9827,167.9827,25600.0
9747.0,58.773785,58.773785,58.773785,59.134117,318.8787,25600.0
9748.0,0.10908997,0.10908997,0.10908997,0.10908997,1.2032026,25600.0
9749.0,214.1722,214.1722,214.1722,214.22443,217.882,25600.0
9750.0,10.197548,10.197548,10.197548,11.100567,13.548275,25600.0
9751.0,23.309828,23.309828,24.004131,24.26273,48.898098,25600.0
9752.0,125.995125,125.995125,126.13929,126.58837,127.510056,25600.0
9753.0,0.0,0.0,0.0,0.0,0.0,25600.0
9754.0,113.77409,113.77409,113.77409,113.969986,114.220055,25600.0
9755.0,87.19518,87.19518,87.19518,87.19518,87.96481,25600.0
9756.0,0.0,0.0,0.0,0.0,0.0,25600.0
9757.0,1.8074205,1.8074205,1.8074205,1.8074205,13.075703,25600.0
9758.0,117.086815,117.086815,117.27314,117.63117,121.222046,25600.0
9759.0,2.3206904,2.3206904,2.3206904,2.3206904,2.9391127,25600.0
9760.0,0.0,0.0,0.0,0.9967394,18.095335,25600.0
9761.0,0.0,0.0,0.0,0.0,0.0,25600.0
9762.0,273.96082,273.96082,274.02057,274.1729,316.08173,25600.0
9763.0,0.70693576,0.70693576,0.70693576,0.70693576,28.459,25600.0
9764.0,135.72462,135.72462,135.72462,136.21161,139.28542,25600.0
9765.0,17.201836,17.201836,17.5037,18.23023,41.7815,25600.0
9766.0,0.0,0.0,0.0,0.0,0.0,25600.0
9767.0,0.0,0.0,0.0,0.0,0.0,25600.0
9768.0,31.901001,31.901001,31.901001,35.609787,35.609787,25600.0
9769.0,0.2341457,0.2341457,0.2474013,0.5260348,1.4032906,25600.0
9770.0,0.0,0.0,0.0,0.0,1.7047241,25600.0
9771.0,129.07756,129.30661,129.72433,130.34518,138.15784,25600.0
9772.0,79.480965,79.480965,79.480965,80.17975,81.00685,25600.0
9773.0,0.0,0.0,0.0,0.0,0.0,25600.0
9774.0,222.4611,222.62138,222.65318,222.65775,223.23546,25600.0
9775.0,0.68804127,0.68804127,0.68804127,0.68804127,1.981523,25600.0
9776.0,339.16638,339.16638,339.16638,339.77414,340.69452,25600.0
9777.0,9.679502,9.679502,9.679502,9.679502,10.11685,25600.0
9778.0,11.213931,11.213931,11.213931,11.741483,12.579359,25600.0
9779.0,0.0,0.0,0.0,0.0,0.0,25600.0
9780.0,387.38797,387.38797,387.7474,390.729,390.729,25600.0
9781.0,0.0,0.0,0.0,0.0,0.0,25600.0
9782.0,66.14728,66.14728,66.14728,66.316635,72.237946,25600.0
9783.0,9.556089,9.556089,9.556089,9.746699,11.067591,25600.0
9784.0,12.059951,12.059951,13.206376,13.206376,13.713399,25600.0
9785.0,21.141657,21.141657,21.141657,21.141657,25.427746,25600.0
9786.0,26.047352,26.047352,26.047352,26.065498,45.15261,25600.0
9787.0,49.87096,49.87096,49.87096,50.15897,50.47753,25600.0
9788.0,0.0,0.0,0.0,0.73173803,1.3808714,25600.0
9789.0,1.8234644,1.8234644,2.415317,2.545979,2.545979,25600.0
9790.0,18.751928,18.751928,18.751928,18.992098,19.542725,25600.0
9791.0,6.603163,6.603163,6.603163,6.603163,8.642952,25600.0
9792.0,0.0,0.0,0.0,0.40125257,0.9055565,25600.0
9793.0,8.946526,8.946526,9.318277,9.468572,9.468572,25600.0
9794.0,1.064558,1.064558,1.064558,1.064558,2.4659536,25600.0
9795.0,61.316788,61.316788,61.316788,65.0826,189.33261,25600.0
9796.0,0.0,0.0,0.0,0.0,0.0,25600.0
9797.0,252.93932,252.93932,253.14046,253.84674,255.51723,25600.0
9798.0,31.595253,31.595253,31.771938,32.205574,32.205574,25600.0
9799.0,16.464615,16.464615,16.995039,17.938608,17.938608,25600.0
9800.0,59.087894,59.087894,59.087894,59.089016,59.089016,25600.0
9801.0,13.274504,13.283481,13.757566,13.757566,14.011179,25600.0
9802.0,1.1643418,1.1643418,1.1643418,1.5634843,2.2809188,25600.0
9803.0,164.28456,164.28456,164.49995,164.49995,164.55125,25600.0
9804.0,39.82369,39.82369,39.82369,39.82369,40.934277,25600.0
9805.0,1.9789696,1.9789696,1.9789696,2.274558,9.423404,25600.0
9806.0,2.8494022,2.8494022,2.8494022,2.8494022,5.2419825,25600.0
9807.0,0.0,0.0,0.0,0.0,0.0,25600.0
9808.0,26.67464,26.67464,27.557634,27.557634,28.113054,25600.0
9809.0,28.765383,28.765383,28.765383,29.233389,111.84505,25600.0
9810.0,0.0,0.0,0.0,1.4159389,1.4159389,25600.0
9811.0,55.83282,55.83282,55.83282,57.160473,57.160473,25600.0
9812.0,5.370782,5.370782,5.370782,5.370782,5.9616838,25600.0
9813.0,0.0,0.0,0.0,0.0,0.07193828,25600.0
9814.0,33.79715,33.89138,34.712536,34.712536,35.73735,25600.0
9815.0,19.709799,19.709799,19.946507,21.429771,21.429771,25600.0
9816.0,1.7445055,1.7445055,1.7445055,1.7445055,3.887496,25600.0
9817.0,3.0258348,3.0258348,3.130295,3.227443,3.5096676,25600.0
9818.0,7.4905977,7.4905977,7.4905977,7.4905977,8.259155,25600.0
9819.0,0.0,0.0,0.0,0.3593784,0.3593784,25600.0
9820.0,0.0,0.0,0.0,0.0,0.0,25600.0
9821.0,1.0948699,1.0948699,1.0948699,1.0948699,1.1103839,25600.0
9822.0,0.0,0.0,0.06472282,10.054216,10.054216,25600.0
9823.0,257.5389,257.5389,257.5389,257.5389,259.72275,25600.0
9824.0,5.8873262,5.8873262,6.242841,6.564265,7.013015,25600.0
9825.0,0.0,0.0,0.0,0.0,1.9979807,25600.0
9826.0,0.0,0.0,0.0,0.765012,5.4719534,25600.0
9827.0,0.94134575,0.94134575,0.94134575,6.6576653,6.6576653,25600.0
9828.0,0.0,0.0,0.097222656,0.5094737,0.6682272,25600.0
9829.0,1.0201341,1.0201341,1.0201341,1.0201341,4.0157695,25600.0
9830.0,0.0,0.0,0.0,0.0,0.0,25600.0
9831.0,0.6289789,0.6289789,0.6289789,0.932815,2.2266254,25600.0
9832.0,9.176137,9.461799,9.704537,12.063628,19.562355,25600.0
9833.0,0.0,0.0,0.0,0.7772635,0.7772635,25600.0
9834.0,181.3091,181.3091,181.3091,181.57213,183.39624,25600.0
9835.0,26.309177,26.309177,26.47537,26.47537,26.493576,25600.0
9836.0,0.0,0.0,0.0,1.3013314,7.5331864,25600.0
9837.0,0.0,0.0,0.0,0.0,0.0,25600.0
9838.0,27.781982,27.781982,27.781982,31.504562,31.504562,25600.0
9839.0,0.0,0.0,0.0,1.0422169,12.000383,25600.0
9840.0,1.5039375,1.5039375,1.5039375,1.5039375,12.194635,25600.0
9841.0,110.18265,110.18265,110.284805,110.57776,110.725296,25600.0
9842.0,0.0,0.0,0.0,0.0,0.9393752,25600.0
9843.0,0.0,0.0,0.0,0.0,0.86193526,25600.0
9844.0,140.81587,140.81587,141.01822,141.32547,141.5379,25600.0
9845.0,0.15654892,0.15654892,0.15654892,0.15654892,0.80784845,25600.0
9846.0,1.1018026,1.1018026,1.1018026,1.1018026,2.9839265,25600.0
9847.0,5.1834397,5.1834397,5.1834397,6.8974714,6.8974714,25600.0
9848.0,337.8108,337.8108,338.99048,338.99048,339.31204,25600.0
9849.0,50.58902,50.58902,50.58902,50.58902,60.83952,25600.0
9850.0,141.02652,141.26326,141.52997,141.85123,147.53519,25600.0
9851.0,54.94677,54.94677,55.151573,56.979813,56.979813,25600.0
9852.0,4.4432654,4.4432654,4.4432654,5.3864226,5.6374125,25600.0
9853.0,15.033903,15.033903,15.033903,15.033903,29.61488,25600.0
9854.0,2.7773814,2.7773814,2.8214078,2.8214078,2.9586701,25600.0
9855.0,0.0,0.0,0.0,0.0,0.0,25600.0
9856.0,30.976318,30.976318,30.976318,32.269455,32.269455,25600.0
9857.0,0.0,0.0,0.0,0.0,0.0,25600.0
9858.0,1.7748972,1.7748972,1.7748972,1.7748972,9.717633,25600.0
9859.0,58.772064,58.772064,58.772064,58.923145,59.82597,25600.0
9860.0,0.0,0.0,0.0,0.0,0.0,25600.0
9861.0,0.0,0.0,0.0,0.0,0.0,25600.0
9862.0,0.0,0.0,0.0,0.0,0.0,25600.0
9863.0,34.069267,34.069267,34.069267,35.239944,36.792397,25600.0
9864.0,0.0,0.0,0.0,0.0,0.0,25600.0
9865.0,55.54728,55.54728,55.54728,56.65393,56.700798,25600.0
9866.0,1.2958112,1.4699033,1.8168448,1.9441508,2.6696963,25600.0
9867.0,0.0,0.0,0.0,0.054377854,0.80974615,25600.0
9868.0,1.2354897,1.2354897,1.4421219,1.6138322,15.111144,25600.0
9869.0,51.658195,51.658195,52.14391,52.571426,54.393475,25600.0
9870.0,60.838123,60.872143,61.107685,61.21265,61.21265,25600.0
9871.0,43.144382,43.144382,43.144382,44.115173,44.115173,25600.0
9872.0,116.294235,116.294235,116.294235,116.86153,123.297195,25600.0
9873.0,29.635616,29.635616,29.935043,31.297966,31.297966,25600.0
9874.0,15.802819,15.802819,16.035007,16.045301,23.030882,25600.0
9875.0,163.21008,163.21008,163.40079,163.49033,164.57631,25600.0
9876.0,0.0,0.0,0.0,0.0,1.1885858,25600.0
9877.0,24.687418,24.687418,24.687418,24.687418,26.86506,25600.0
9878.0,0.0,0.0,0.0,0.0,0.0,25600.0
9879.0,44.956463,44.956463,45.10412,46.876747,48.489983,25600.0
9880.0,1.7549915,1.7549915,1.7549915,1.7549915,2.6204872,25600.0
9881.0,56.284363,56.284363,56.588165,57.012352,63.294624,25600.0
9882.0,4.7937665,4.7960515,4.8739705,5.296216,11.371031,25600.0
9883.0,0.0,0.0,0.0,0.08226359,1.8259754,25600.0
9884.0,45.581947,45.581947,45.74832,45.970726,98.39666,25600.0
9885.0,0.0,0.0,0.0,0.0,0.36019444,25600.0
9886.0,0.0,0.0,0.0,0.61968154,0.61968154,25600.0
9887.0,0.0,0.0,0.0,0.0,0.780815,25600.0
9888.0,0.0,0.0,0.0,0.5944364,0.5944364,25600.0
9889.0,137.95987,137.95987,138.3992,138.47931,139.43263,25600.0
9890.0,0.0,0.0,0.0,0.0,1.2271758,25600.0
9891.0,8.631783,8.631783,8.755077,8.755077,8.91936,25600.0
9892.0,0.0,0.0,0.0,0.0,0.0,25600.0
9893.0,19.408932,19.408932,19.408932,19.757702,19.757702,25600.0
9894.0,253.73428,253.73428,253.73428,255.85254,256.22424,25600.0
9895.0,0.78415775,0.78415775,6.562739,6.562739,15.870592,25600.0
9896.0,35.88806,35.8896,36.257732,36.32938,36.32938,25600.0
9897.0,27.399185,27.418564,27.42149,27.72906,29.544298,25600.0
9898.0,43.300125,43.300125,43.347187,43.51877,43.741573,25600.0
9899.0,17.336193,17.336193,17.377678,17.61687,17.927662,25600.0
9900.0,0.0,0.0,0.0,0.0,171.76674,25600.0
9901.0,0.43295467,0.43295467,0.43295467,0.7656847,7.2427607,25600.0
9902.0,6.4258876,6.4258876,6.4258876,6.6211157,7.4705696,25600.0
9903.0,2.707901,2.707901,2.707901,3.3957717,4.476469,25600.0
9904.0,0.0,0.0,0.0,0.0,2.0026433,25600.0
9905.0,199.31834,199.31834,199.31834,200.53508,200.53508,25600.0
9906.0,0.0,0.0,0.0,0.3049657,0.3971468,25600.0
9907.0,0.0,0.0,0.15350722,0.22127987,2.6636047,25600.0
9908.0,0.0,0.0,0.0,0.31966442,0.31966442,25600.0
9909.0,0.0,0.0,0.0,0.6255641,0.6255641,25600.0
9910.0,9.17309,9.17309,14.4795065,14.4795065,19.303974,25600.0
9911.0,0.0,0.0,0.0,0.0,0.0,25600.0
9912.0,0.0,0.0,0.0,0.0,0.0,25600.0
9913.0,7.681815,7.681815,7.9513254,8.109675,8.976641,25600.0
9914.0,18.358248,18.358248,18.358248,18.515705,20.591589,25600.0
9915.0,0.0,0.0,0.0,0.0,0.29867098,25600.0
9916.0,2.1630235,2.1630235,2.1837754,3.5822792,3.5822792,25600.0
9917.0,0.0,0.0,0.0,0.0,0.0,25600.0
9918.0,0.0,0.0,0.0,0.0,2.341845,25600.0
9919.0,6.6675005,6.6675005,6.6675005,7.067658,8.304705,25600.0
9920.0,49.95695,49.95695,50.263546,53.942806,53.942806,25600.0
9921.0,0.0,0.0,0.0,0.0,15.540057,25600.0
9922.0,35.806736,35.806736,35.806736,36.3392,38.807056,25600.0
9923.0,40.64447,40.64447,40.985294,41.670822,41.916542,25600.0
9924.0,0.845698,0.845698,1.0757343,1.3154815,5.7893515,25600.0
9925.0,41.309433,41.36673,41.609142,41.81871,47.3294,25600.0
9926.0,0.0,0.0,0.0,0.6073437,3.5994856,25600.0
9927.0,0.0,0.0,0.0,0.0,0.0,25600.0
9928.0,17.314243,17.314243,17.314243,17.314243,35.061806,25600.0
9929.0,54.213814,54.213814,54.24816,54.471935,54.471935,25600.0
9930.0,48.59884,48.647476,48.871906,48.871906,48.97915,25600.0
9931.0,15.472422,15.472422,15.472422,15.472422,15.83393,25600.0
9932.0,0.0,0.0,0.0,0.0,0.0,25600.0
9933.0,0.0,0.0,0.0,0.0,0.0,25600.0
9934.0,497.16876,497.16876,497.16876,497.16876,503.69434,25600.0
9935.0,58.818096,58.818096,59.162792,76.87892,76.87892,25600.0
9936.0,0.0,0.0,0.0,0.0,0.0,25600.0
9937.0,0.0,0.0,0.0,0.43583634,6.34846,25600.0
9938.0,0.0,0.0,0.0,0.68885446,0.68885446,25600.0
9939.0,0.54413176,0.74941766,0.95199275,1.5181574,1.8036978,25600.0
9940.0,31.57026,31.66608,31.781921,31.791363,33.68113,25600.0
9941.0,0.0,0.0,0.0,0.0,0.28762722,25600.0
9942.0,35.061424,35.061424,35.083584,35.510956,36.026012,25600.0
9943.0,95.39992,95.39992,95.39992,95.63114,100.46416,25600.0
9944.0,0.0,0.0,0.0,0.0,0.0,25600.0
9945.0,1.4458221,1.4458221,1.4458221,1.4458221,3.8698568,25600.0
9946.0,91.20308,91.20308,91.48304,91.583664,92.307495,25600.0
9947.0,0.0,0.0,0.0,0.0,0.0,25600.0
9948.0,0.0,0.0,0.0,0.0,0.0,25600.0
9949.0,11.540548,11.540548,11.834627,12.049014,12.823792,25600.0
9950.0,608.25824,608.25824,608.3791,608.69116,608.7391,25600.0
9951.0,32.55843,32.55843,33.48791,33.565914,33.775387,25600.0
9952.0,85.13236,85.13236,85.13236,85.13236,85.41428,25600.0
9953.0,82.27522,82.27522,82.27522,82.27522,166.91919,25600.0
9954.0,1.1407707,1.1407707,1.1407707,1.1407707,2.332375,25600.0
9955.0,0.0,0.0,0.0,0.0,0.0,25600.0
9956.0,0.0,0.0,0.0,0.0,0.0,25600.0
9957.0,41.008995,41.008995,41.008995,41.008995,41.65914,25600.0
9958.0,552.07385,552.07385,553.02637,553.9365,556.3028,25600.0
9959.0,31.944757,32.382107,32.841553,33.0098,33.231712,25600.0
9960.0,0.0,0.0,0.0,0.0,0.77665895,25600.0
9961.0,0.0,0.0,0.0,0.0,0.0,25600.0
9962.0,27.166918,27.166918,27.166918,27.166918,27.733831,25600.0
9963.0,0.0,0.0,0.0,6.1104274,6.1104274,25600.0
9964.0,233.2486,233.2486,233.2486,235.16602,235.16602,25600.0
9965.0,5.5733438,5.5733438,5.5733438,6.704175,7.0643306,25600.0
9966.0,12.674644,12.674644,13.00046,13.849432,13.849432,25600.0
9967.0,0.0,0.0,0.0,0.0,2.4545267,25600.0
9968.0,9.332832,9.332832,9.332832,9.332832,12.969736,25600.0
9969.0,0.05558534,0.05558534,0.05558534,0.40054566,1.0088809,25600.0
9970.0,0.0,0.0,0.0,0.49658883,3.9353423,25600.0
9971.0,12.321825,12.321825,12.321825,12.321825,22.05782,25600.0
9972.0,303.3736,303.3736,303.3736,304.53842,305.24252,25600.0
9973.0,209.2445,209.2445,209.52786,209.95848,215.93163,25600.0
9974.0,0.76406854,0.76406854,0.76406854,0.76406854,1.3116224,25600.0
9975.0,0.0,0.0,0.0,0.0,0.0,25600.0
9976.0,96.18296,96.18296,96.18296,96.382965,97.927795,25600.0
9977.0,62.654697,62.674088,63.29125,63.80343,64.237526,25600.0
9978.0,146.75885,146.75885,146.75885,146.9335,148.81598,25600.0
9979.0,154.48042,154.48042,154.59662,154.59662,154.86607,25600.0
9980.0,130.12125,130.12125,130.12125,130.50807,131.05962,25600.0
9981.0,0.0,0.0,0.0,0.0,0.0,25600.0
9982.0,0.0,0.0,0.0,0.0,0.0,25600.0
9983.0,0.0,0.0,0.0,0.0,0.0,25600.0
9984.0,0.0,0.0,0.0,0.0,0.0,25600.0
9985.0,0.0,0.0,0.0,0.0,0.0,25600.0
9986.0,2.3842409,2.3842409,2.9231226,3.4538157,3.4538157,25600.0
9987.0,119.1989,119.370926,120.789536,120.789536,120.789536,25600.0
9988.0,46.699383,46.699383,46.699383,46.699383,47.919186,25600.0
9989.0,0.0,0.0,0.0,0.0,0.0,25600.0
9990.0,2.8965209,2.8965209,2.8965209,5.2361374,5.2361374,25600.0
9991.0,0.0,0.0,0.0,0.11282244,0.6698834,25600.0
9992.0,0.0,0.0,0.0,0.22573993,2.0686698,25600.0
9993.0,536.73505,536.73505,537.32025,537.726,537.9552,25600.0
9994.0,0.0,0.0,0.0,0.0,0.0,25600.0
9995.0,0.0,0.0,0.0,0.0,94.1765,25600.0
9996.0,10.316357,10.316357,10.316357,11.550337,17.648922,25600.0
9997.0,0.0,0.0,0.0,0.0,77.94391,25600.0
9998.0,155.01979,155.01979,155.01979,155.28403,155.4599,25600.0
9999.0,0.0,0.0,0.0,0.0,0.0,25600.0
10000.0,0.0,0.0,0.0,0.0,0.0,25600.0
10001.0,0.0,0.0,0.0,0.0,0.0,25600.0
10002.0,0.0,0.0,0.15655789,1.2322614,3.1887763,25600.0
10003.0,7.1033854,7.1033854,7.1033854,12.755222,12.755222,25600.0
10004.0,0.0,0.0,0.0,0.0,0.0,25600.0
10005.0,0.0,0.0,0.0,0.0,0.0,25600.0
10006.0,0.0,0.0,0.0,0.0,2.9851933,25600.0
10007.0,55.80283,55.80283,56.090317,56.22072,56.25005,25600.0
10008.0,43.803844,43.803844,43.803844,44.08055,48.90462,25600.0
10009.0,11.634492,11.634492,12.084221,16.551088,16.551088,25600.0
10010.0,11.524023,11.524023,12.250225,12.508074,350.71014,25600.0
10011.0,313.51572,313.51572,313.51572,313.51572,313.61322,25600.0
10012.0,0.0,0.0,0.0,0.0,0.45378637,25600.0
10013.0,183.34454,183.34454,183.34454,183.69542,186.66528,25600.0
10014.0,0.0,0.0,0.3194946,1.0867127,1.0867127,25600.0
10015.0,0.0,0.0,0.0,0.0,0.0,25600.0
10016.0,0.0,0.0,0.0,0.022468135,3.5391977,25600.0
10017.0,128.75499,128.75499,128.75499,128.75499,137.74045,25600.0
10018.0,1.4671378,1.4671378,1.4671378,2.0973666,2.0973666,25600.0
10019.0,46.2901,46.2901,46.44667,48.65558,48.65558,25600.0
10020.0,1.3379054,1.7002573,1.7002573,2.084043,3.5283296,25600.0
10021.0,0.0,0.0,0.0,0.0,0.0,25600.0
10022.0,39.1115,39.1115,40.975216,47.42059,48.5969,25600.0
10023.0,24.98358,24.98358,24.98358,25.13624,73.212135,25600.0
10024.0,0.9534555,0.9534555,0.9534555,24.969488,24.969488,25600.0
10025.0,53.796986,53.796986,53.796986,54.19221,54.70417,25600.0
10026.0,67.624664,67.624664,67.624664,68.24462,70.53779,25600.0
10027.0,0.0,0.0,0.0,0.0,0.0,25600.0
10028.0,0.0,0.0,0.0,0.0,0.0,25600.0
10029.0,1.2162017,1.2162017,1.2162017,1.4022104,2.081055,25600.0
10030.0,1.4646869,1.4646869,1.4646869,1.4646869,8.588667,25600.0
10031.0,43.66129,43.66129,43.66129,44.123493,44.123493,25600.0
10032.0,0.0,0.0,0.0,19.62981,19.62981,25600.0
10033.0,0.0,0.0,0.0,0.60823166,2.8779776,25600.0
10034.0,0.9001015,0.9001015,0.9001015,0.9001015,3.8993084,25600.0
10035.0,108.27921,108.27921,108.65132,108.71663,109.39673,25600.0
10036.0,16.241041,16.241041,16.644718,16.953068,25.45514,25600.0
10037.0,0.0,0.0,0.0,0.0,0.44135195,25600.0
10038.0,1.8519094,1.8519094,1.8519094,2.0910141,2.1107683,25600.0
10039.0,90.760284,90.760284,90.85654,91.240814,94.751366,25600.0
10040.0,1.0206449,1.0206449,1.0206449,1.0206449,1.39644,25600.0
10041.0,2.1204572,2.1204572,2.1204572,2.1204572,2.2092154,25600.0
10042.0,2.3470237,2.3470237,2.3470237,2.7898927,10.701934,25600.0
10043.0,50.938732,50.96382,51.004185,51.02062,51.598843,25600.0
10044.0,5.30285,5.30285,5.30285,5.483804,180.34642,25600.0
10045.0,34.08257,34.343674,34.51443,34.560932,34.57415,25600.0
10046.0,23.03035,23.03035,23.03035,23.92339,75.42161,25600.0
10047.0,0.98204374,0.98204374,1.6292508,1.6528327,1.6528327,25600.0
10048.0,51.278957,51.420372,52.20955,59.79534,59.79534,25600.0
10049.0,230.41367,230.41367,230.42741,230.42741,230.53027,25600.0
10050.0,0.0,0.0,0.0,0.0,0.7477973,25600.0
10051.0,8.14346,10.4419565,10.638273,17.929722,17.929722,25600.0
10052.0,1.6379465,1.7125883,1.7670474,1.9725188,3.1620593,25600.0
10053.0,0.0,0.0,0.0,0.0,1.0842633,25600.0
10054.0,44.98814,44.98814,44.98814,45.173595,48.88684,25600.0
10055.0,9.02771,9.02771,9.2715225,9.681456,10.156174,25600.0
10056.0,0.0,0.0,0.0,0.0,0.0,25600.0
10057.0,0.0,0.0,0.0,0.0,0.0,25600.0
10058.0,1.8286817,1.8286817,2.2676327,2.5878637,11.962129,25600.0
10059.0,0.0,0.0,0.0,0.0,0.0,25600.0
10060.0,158.08488,158.16212,158.27272,159.18233,159.52388,25600.0
10061.0,0.0,0.0,0.0,0.0,0.0,25600.0
10062.0,1.5006843,1.5006843,1.5006843,1.6719772,4.599637,25600.0
10063.0,38.54485,38.669064,38.894176,39.10717,39.248905,25600.0
10064.0,157.08604,157.08604,157.69815,157.78503,158.69817,25600.0
10065.0,0.5850024,0.5850024,1.0790224,1.6525502,4.0243473,25600.0
10066.0,0.0,0.0,0.0,0.0,0.0,25600.0
10067.0,83.01318,83.01318,83.01318,86.18108,86.18108,25600.0
10068.0,2.8221712,2.8221712,2.8221712,5.4158306,36.5584,25600.0
10069.0,149.03868,149.03868,149.63283,150.2966,172.26732,25600.0
10070.0,83.803055,83.803055,83.803055,85.194,97.95109,25600.0
10071.0,0.0,0.0,0.0,0.0,3.525335,25600.0
10072.0,0.0,0.0,0.0,0.0,0.0,25600.0
10073.0,0.0,0.0,0.0,0.0,0.0,25600.0
10074.0,74.549385,74.549385,74.549385,74.549385,75.695076,25600.0
10075.0,85.205574,85.22058,85.42303,89.19053,89.19053,25600.0
10076.0,290.7227,290.7227,290.7227,290.7227,292.26514,25600.0
10077.0,54.603584,54.603584,54.603584,55.0509,56.856815,25600.0
10078.0,0.0,0.0,0.0,0.0,0.0,25600.0
10079.0,17.921207,17.921207,17.921207,71.389244,71.389244,25600.0
10080.0,10.392132,10.426623,10.576214,10.595445,11.801996,25600.0
10081.0,0.0,0.0,0.0,0.0,0.0,25600.0
10082.0,1.5141712,1.5312856,1.5973383,2.3039155,3.8458362,25600.0
10083.0,102.28058,102.28058,102.28058,102.28058,104.93716,25600.0
10084.0,58.365707,58.486557,58.528374,58.63575,59.32162,25600.0
10085.0,37.133327,37.133327,37.133327,37.82776,52.21569,25600.0
10086.0,0.0,0.0,0.0,0.0,0.7628224,25600.0
10087.0,17.626457,17.626457,17.892843,17.997606,21.831984,25600.0
10088.0,15.277271,15.277271,15.277271,15.277271,18.638327,25600.0
10089.0,0.0,0.0,0.39756548,1.4697685,1.4697685,25600.0
10090.0,0.0,0.0,0.0,0.0,0.0,25600.0
10091.0,30.79991,30.79991,30.79991,32.726685,47.34611,25600.0
10092.0,80.77986,80.77986,81.00216,81.162125,82.518364,25600.0
10093.0,26.935932,26.935932,26.935932,26.935932,27.446987,25600.0
10094.0,0.0,0.0,0.0,0.46971488,0.46971488,25600.0
10095.0,33.390198,33.577732,33.943516,34.052658,35.393948,25600.0
10096.0,0.8469427,0.8469427,0.8469427,0.8469427,2.4249315,25600.0
10097.0,27.900034,27.900034,27.900034,28.405931,29.382732,25600.0
10098.0,6.402159,6.4034247,6.5702662,6.9608417,7.1413703,25600.0
10099.0,16.259207,16.259207,16.728077,19.671795,19.671795,25600.0
10100.0,0.0,0.0,0.0,0.0,0.0,25600.0
10101.0,0.0,0.0,0.0,0.0,2.1634738,25600.0
10102.0,1.8198421,1.8198421,1.8198421,2.1975722,3.3438406,25600.0
10103.0,0.8193691,1.0079737,1.3109045,7.1307316,7.1307316,25600.0
10104.0,16.781887,16.781887,17.95591,19.232712,47.53631,25600.0
10105.0,228.59932,228.59932,228.59932,229.34044,229.74544,25600.0
10106.0,26.391617,26.391617,26.391617,26.413553,27.236662,25600.0
10107.0,14.277553,14.277553,14.277553,14.704282,15.378378,25600.0
10108.0,0.0,0.0,0.0,0.0,1.7796202,25600.0
10109.0,9.766376,9.766376,9.766376,10.014085,12.81165,25600.0
10110.0,4.264387,4.264387,4.413884,4.597477,4.9378896,25600.0
