Samples,T1,T2,T5,T10,T15,L Max
3972.0,233.1077,233.1077,233.1077,233.1077,233.14174,102400.0
3973.0,112.42016,112.42016,113.384415,114.373375,353.077,102400.0
3974.0,0.04230944,0.04230944,0.04230944,0.45623863,0.7132134,102400.0
3975.0,1.6329598,1.6329598,1.6329598,2.0621114,3.4426584,102400.0
3976.0,131.5686,131.5686,131.5686,131.69415,131.7267,102400.0
3977.0,0.0,0.0,0.0,0.0,0.0,102400.0
3978.0,0.010902226,0.010902226,0.010902226,0.26552683,0.40927696,102400.0
3979.0,443.64868,443.64868,443.9478,444.2449,447.61234,102400.0
3980.0,384.16727,384.22546,384.3649,384.3649,384.48187,102400.0
3981.0,9.546767,9.546767,9.757366,10.133607,14.822124,102400.0
3982.0,260.56305,260.56305,260.56305,261.92703,262.7428,102400.0
3983.0,106.97129,106.97129,107.86364,108.47156,111.970184,102400.0
3984.0,8.233624,8.233624,8.233624,9.173119,9.173119,102400.0
3985.0,118.46625,118.46625,118.46625,119.622185,119.622185,102400.0
3986.0,222.40071,222.40071,222.40071,222.7459,223.64131,102400.0
3987.0,0.0,0.0,0.0,0.0,0.40991017,102400.0
3988.0,58.98252,58.98252,58.98252,60.484776,60.484776,102400.0
3989.0,441.84683,442.02695,442.1042,442.50684,442.50684,102400.0
3990.0,0.0,0.0,0.0,0.0,0.0,102400.0
3991.0,28.67683,28.67683,28.67683,29.30855,29.30855,102400.0
3992.0,0.0,0.0,0.0,0.14187677,1.3206246,102400.0
3993.0,8.50936,8.50936,8.661942,9.432649,319.74866,102400.0
3994.0,34.989525,34.989525,34.989525,35.589684,35.61539,102400.0
3995.0,0.0,0.0,0.0,0.626078,1.9305617,102400.0
3996.0,1.6538835,1.6538835,1.9504877,5.196438,5.196438,102400.0
3997.0,78.656715,78.656715,78.656715,78.93588,79.52095,102400.0
3998.0,36.82766,36.905895,37.051632,37.455143,39.83682,102400.0
3999.0,7.243855,7.3358293,7.5117884,7.99743,8.366862,102400.0
4000.0,8.416381,8.416381,8.416381,8.416381,42.65697,102400.0
4001.0,244.7429,244.76898,244.88785,245.01125,262.63373,102400.0
4002.0,34.80044,34.80044,34.80044,37.03042,37.03042,102400.0
4003.0,208.34343,208.34343,208.34343,208.47406,208.47406,102400.0
4004.0,206.66167,206.66167,206.66167,206.92564,207.77368,102400.0
4005.0,0.0,0.0,0.0,0.0,0.0,102400.0
4006.0,92.89635,92.89635,93.24141,93.38295,97.37848,102400.0
4007.0,85.32198,85.32198,85.32198,85.70227,86.22913,102400.0
4008.0,19.84774,19.84774,19.84774,20.979288,21.306087,102400.0
4009.0,121.00276,121.00276,121.18074,121.28514,123.296364,102400.0
4010.0,4.249338,4.249338,4.249338,4.249338,7.5092096,102400.0
4011.0,95.90807,95.90807,95.95741,96.63552,97.2829,102400.0
4012.0,0.91114455,0.91114455,1.4124916,41.053623,41.053623,102400.0
4013.0,14.553782,14.553782,14.553782,14.553782,16.534063,102400.0
4014.0,0.20575505,0.20575505,0.20575505,0.20575505,5.6495557,102400.0
4015.0,26.326836,26.339092,26.750044,27.33719,29.672558,102400.0
4016.0,90.46334,90.46334,90.64855,92.44388,92.44388,102400.0
4017.0,26.097984,26.097984,26.097984,26.302252,27.166,102400.0
4018.0,65.89683,65.89683,66.15503,67.83108,102.85629,102400.0
4019.0,0.0,0.0,0.0,0.0,0.24299157,102400.0
4020.0,14.247399,14.247399,14.247399,14.711283,20.592508,102400.0
4021.0,5.9136133,6.071224,6.9678626,7.9305944,7.9305944,102400.0
4022.0,417.9737,417.9737,418.13986,418.14157,418.63705,102400.0
4023.0,331.22604,331.22604,331.39398,339.09378,339.09378,102400.0
4024.0,63.07387,63.07387,63.07387,63.267525,63.534702,102400.0
4025.0,31.53342,31.53342,31.53342,31.990194,38.79091,102400.0
4026.0,1.6440792,1.6440792,1.6440792,2.072689,3.0661354,102400.0
4027.0,173.23283,173.23283,173.23283,175.54182,175.54182,102400.0
4028.0,18.672276,18.672276,18.672276,18.672276,19.53193,102400.0
4029.0,10.915394,10.990858,11.084327,11.895915,11.895915,102400.0
4030.0,0.0,0.0,0.0,0.0,0.0,102400.0
4031.0,0.0,0.0,0.0,0.0,0.0,102400.0
4032.0,98.7312,98.7312,99.10291,99.10457,99.84095,102400.0
4033.0,30.783709,30.879093,31.176876,32.85011,32.85011,102400.0
4034.0,37.6667,37.6667,37.6667,37.86533,37.898796,102400.0
4035.0,0.06126535,0.06126535,0.06126535,0.06126535,1.3103763,102400.0
4036.0,186.00432,186.04182,186.04677,186.2595,186.36581,102400.0
4037.0,9.174058,9.174058,9.174058,9.451438,10.949639,102400.0
4038.0,5.3710403,5.524584,5.614539,5.815019,6.39332,102400.0
4039.0,35.178814,35.178814,35.616016,35.71963,36.885994,102400.0
4040.0,3.8109417,3.8109417,3.8109417,3.8109417,6.716138,102400.0
4041.0,170.70874,170.70874,170.70874,170.73627,171.43701,102400.0
4042.0,0.0,0.0,0.0,0.0,0.0,102400.0
4043.0,74.51033,74.51033,74.51033,75.99242,75.99242,102400.0
4044.0,53.634804,53.634804,53.682854,53.87621,54.103794,102400.0
4045.0,91.018,91.018,91.49833,91.69596,91.69596,102400.0
4046.0,42.977665,42.977665,43.21132,43.418648,47.281837,102400.0
4047.0,32.067097,32.111824,32.77478,36.542187,36.542187,102400.0
4048.0,0.0,0.0,0.0,0.0,4.3710876,102400.0
4049.0,413.7222,413.7222,413.7222,413.7222,413.88446,102400.0
4050.0,212.57288,212.57288,212.57288,216.50833,216.50833,102400.0
4051.0,0.27080578,0.4363199,1.9055824,1.9055824,2.1196938,102400.0
4052.0,70.81548,70.81548,70.81548,71.13841,72.79839,102400.0
4053.0,149.92426,149.92426,149.92426,149.92426,150.7155,102400.0
4054.0,2.7579741,2.7579741,2.7579741,3.0206876,5.3074245,102400.0
4055.0,58.93176,58.93176,58.93176,58.93176,60.437634,102400.0
4056.0,47.51846,47.51846,47.67293,47.92712,48.468056,102400.0
4057.0,0.0,0.0,0.0,0.0,0.10595625,102400.0
4058.0,287.76,287.76,287.76,288.16458,289.97412,102400.0
4059.0,48.441242,48.441242,48.6364,48.6364,48.926003,102400.0
4060.0,17.768648,17.768648,18.01134,19.424341,20.007303,102400.0
4061.0,40.78652,40.78652,40.78652,40.968906,42.40862,102400.0
4062.0,0.0,0.0,0.0,0.010210596,0.13413286,102400.0
4063.0,279.64517,279.64517,279.8042,279.96472,282.4578,102400.0
4064.0,0.35459128,0.35459128,0.35459128,0.760236,5.634674,102400.0
4065.0,295.567,295.567,295.567,295.567,298.2519,102400.0
4066.0,72.91215,72.91215,73.046844,73.40138,74.43533,102400.0
4067.0,588.81494,588.81494,588.81494,588.9057,589.89734,102400.0
4068.0,65.42102,65.42102,65.48186,65.822784,65.90576,102400.0
4069.0,618.0842,618.2179,618.3903,618.6866,618.8737,102400.0
4070.0,130.12268,130.12268,130.12268,130.41443,130.51483,102400.0
4071.0,270.49463,270.49463,270.49463,270.7856,271.09805,102400.0
4072.0,87.37805,87.37805,87.37805,87.486145,108.77335,102400.0
4073.0,21.73142,21.73142,21.73142,21.73142,54.50672,102400.0
4074.0,2.2736769,2.508823,3.3972979,3.3972979,4.6310616,102400.0
4075.0,22.121696,22.121696,22.121696,22.853409,22.925524,102400.0
4076.0,42.369446,42.52354,43.014763,44.791622,93.012856,102400.0
4077.0,158.8881,158.89006,159.08383,159.17137,159.35359,102400.0
4078.0,25.171974,25.171974,25.171974,25.171974,27.558563,102400.0
4079.0,52.892227,52.892227,52.892227,52.892227,52.909313,102400.0
4080.0,399.83463,400.07523,400.22787,400.22787,400.90674,102400.0
4081.0,15.736928,15.736928,16.079815,18.961672,18.961672,102400.0
4082.0,33.521416,33.521416,33.521416,33.68003,33.713852,102400.0
4083.0,0.0,0.0,0.0,0.007068217,1.1261312,102400.0
4084.0,97.42344,97.42344,98.10858,98.30959,105.42954,102400.0
4085.0,297.62494,297.62494,298.15915,298.8357,300.6703,102400.0
4086.0,426.37512,426.50235,426.75305,426.8423,427.91928,102400.0
4087.0,62.346214,62.346214,62.712822,63.28691,63.622826,102400.0
4088.0,51.041782,51.041782,51.22167,51.32232,133.84616,102400.0
4089.0,0.0,0.0,0.0,0.0,0.6736103,102400.0
4090.0,0.0,0.0,0.0,0.11254743,0.11254743,102400.0
4091.0,106.29576,106.35644,106.5748,106.5748,106.89334,102400.0
4092.0,2.8860443,2.8860443,3.108636,6.375395,6.375395,102400.0
4093.0,20.681631,20.681631,20.681631,20.681631,23.135824,102400.0
4094.0,0.0,0.0,0.0,2.8402755,2.8402755,102400.0
4095.0,0.0,0.0,0.0,0.0,0.0,102400.0
4096.0,39.883247,39.974827,39.974827,40.47802,40.63186,102400.0
4097.0,124.70003,124.70003,125.0575,125.607315,125.73473,102400.0
4098.0,7.67653,7.739137,8.292863,8.305823,9.062446,102400.0
4099.0,0.0,0.0,0.0,0.0,0.0,102400.0
4100.0,0.0,0.0,0.0,0.0,1.638405,102400.0
4101.0,151.61354,151.61354,152.4238,156.00627,156.00627,102400.0
4102.0,183.74446,183.925,184.15901,184.33145,184.33145,102400.0
4103.0,0.0,0.0,0.0,0.0,6.638066,102400.0
4104.0,31.252054,31.252054,31.252054,31.252054,37.02833,102400.0
4105.0,3.8211727,3.8211727,3.8211727,3.8211727,6.1142178,102400.0
4106.0,0.0,0.0,0.0,0.0,0.2107408,102400.0
4107.0,204.31483,204.31483,205.08047,205.08047,205.11455,102400.0
4108.0,18.91661,18.91661,19.134937,19.401268,19.401268,102400.0
4109.0,167.84163,167.84163,167.92352,169.8974,170.44147,102400.0
4110.0,0.0,0.0,0.011700392,3.5973835,3.5973835,102400.0
4111.0,48.37084,48.37084,48.37084,48.37084,55.722683,102400.0
4112.0,0.0,0.0,0.0,0.0,0.0,102400.0
4113.0,7.772006,7.772006,7.772006,8.577935,12.788959,102400.0
4114.0,3.3865101,3.3865101,4.303144,4.6970615,4.6970615,102400.0
4115.0,19.526573,19.655025,19.75502,20.240688,21.680784,102400.0
4116.0,63.911583,63.945015,64.43848,66.170006,66.56267,102400.0
4117.0,83.48549,83.48549,83.66207,84.66543,91.92703,102400.0
4118.0,66.601715,66.627014,67.146454,69.04591,69.249565,102400.0
4119.0,0.0,0.0,0.0,0.0,0.0,102400.0
4120.0,206.65741,206.65741,206.65741,206.83862,207.36302,102400.0
4121.0,26.886782,26.886782,26.886782,26.886782,27.474903,102400.0
4122.0,0.0,0.0,0.0,0.0,0.0,102400.0
4123.0,0.0,0.0,0.0,0.9197978,0.9197978,102400.0
4124.0,54.500305,54.500305,54.500305,54.81986,55.002342,102400.0
4125.0,308.32153,308.32153,308.6922,308.73627,309.71457,102400.0
4126.0,0.0,0.0,0.0,0.32905936,0.32905936,102400.0
4127.0,7.8230677,7.9332724,8.42793,8.529281,10.743793,102400.0
4128.0,351.56174,351.56174,351.56174,351.69647,355.6542,102400.0
4129.0,10.457513,10.457513,10.614035,20.932991,20.932991,102400.0
4130.0,202.67233,202.67233,202.67233,203.42953,203.42953,102400.0
4131.0,27.685514,27.685514,27.876719,28.23708,31.056736,102400.0
4132.0,306.9614,306.9614,306.9614,309.7911,309.7911,102400.0
4133.0,1.2511733,1.2511733,1.2511733,1.3960954,1.3960954,102400.0
4134.0,72.49145,72.49145,72.49145,72.629906,72.73671,102400.0
4135.0,0.80985135,0.80985135,0.80985135,1.0222188,1.0222188,102400.0
4136.0,0.0,0.0,0.0,0.0,13.591976,102400.0
4137.0,180.48653,180.48653,180.77419,180.77419,180.8387,102400.0
4138.0,313.91013,313.91013,313.91013,314.39948,315.0907,102400.0
4139.0,63.97371,64.11434,64.207184,64.518524,67.59638,102400.0
4140.0,7.168099,7.170161,7.344999,7.344999,7.5316234,102400.0
4141.0,5.165397,5.2398524,5.351904,5.5793934,11.663464,102400.0
4142.0,0.0,0.0,0.0,0.0,0.0,102400.0
4143.0,287.06506,287.06506,287.06506,287.6717,332.82968,102400.0
4144.0,251.325,251.325,251.325,251.325,251.78592,102400.0
4145.0,120.293015,120.293015,120.75571,121.68323,121.68323,102400.0
4146.0,16.438784,16.438784,16.747671,17.783047,36.35724,102400.0
4147.0,161.30496,161.31186,161.72488,162.66026,163.39487,102400.0
4148.0,0.0,0.0,0.0,0.0,0.0,102400.0
4149.0,422.9538,422.9538,423.49377,423.51862,476.9336,102400.0
4150.0,18.519758,18.519758,18.519758,18.5749,23.808289,102400.0
4151.0,87.62926,87.62926,87.62926,88.33765,89.80778,102400.0
4152.0,10.583806,10.583806,10.583806,10.796528,17.115292,102400.0
4153.0,9.633499,9.633499,9.633499,12.035035,22.347904,102400.0
4154.0,1.2700409,1.2700409,1.2700409,1.6976426,1.7997423,102400.0
4155.0,71.737946,71.737946,71.737946,71.86821,73.19963,102400.0
4156.0,114.550705,114.550705,114.58718,117.04662,117.812805,102400.0
4157.0,348.55914,348.55914,348.75565,349.17294,349.17294,102400.0
4158.0,0.0,0.0,0.0,0.0,0.0,102400.0
4159.0,0.0,0.0,0.0,0.0,0.21892339,102400.0
4160.0,4.8289824,4.8289824,5.4453125,5.9344463,5.9344463,102400.0
4161.0,139.4065,139.4065,139.68481,139.80959,140.88332,102400.0
4162.0,176.10742,176.10742,177.82117,180.2464,180.2464,102400.0
4163.0,209.68431,209.68431,209.68431,210.30447,210.62541,102400.0
4164.0,527.18243,527.18243,527.18243,527.18243,527.6038,102400.0
4165.0,1.369273,1.369273,1.369273,1.5468862,1.9155164,102400.0
4166.0,106.47513,106.47513,106.47513,107.21219,156.87077,102400.0
4167.0,509.34833,509.49948,509.73322,510.71548,539.3327,102400.0
4168.0,108.76229,108.76229,108.76229,108.76229,130.79471,102400.0
4169.0,294.354,294.354,294.354,294.53986,294.87173,102400.0
4170.0,2.2756267,2.3158576,3.2564888,3.3428245,3.3428245,102400.0
4171.0,338.18005,338.18317,338.38025,447.17395,447.17395,102400.0
4172.0,6.080891,6.080891,6.080891,6.080891,7.073924,102400.0
4173.0,52.35417,52.35417,52.35417,52.63588,54.969494,102400.0
4174.0,223.73753,223.73753,224.92676,224.92676,224.94785,102400.0
4175.0,0.0,0.0,0.0,0.0,0.0,102400.0
4176.0,48.799915,48.799915,48.799915,48.799915,85.41215,102400.0
4177.0,159.67372,159.67372,159.67372,160.34145,163.24254,102400.0
4178.0,50.82233,50.82233,51.13441,51.265343,51.265343,102400.0
4179.0,18.652275,18.652275,18.652275,19.111969,19.63416,102400.0
4180.0,0.0,0.0,0.0,0.0,4.634973,102400.0
4181.0,90.74896,90.74896,90.74896,90.74896,91.13477,102400.0
4182.0,46.509346,46.509346,46.509346,46.674915,52.597084,102400.0
4183.0,132.85472,132.85472,133.06584,133.33864,135.75175,102400.0
4184.0,18.267115,18.267115,18.267115,18.800877,19.551023,102400.0
4185.0,34.431126,34.431126,34.431126,34.431126,34.64605,102400.0
4186.0,17.95508,17.95508,17.95508,17.95508,19.506304,102400.0
4187.0,216.07315,216.07315,216.20955,216.20955,216.28694,102400.0
4188.0,353.68106,353.68106,354.01425,354.25558,354.689,102400.0
4189.0,302.41837,302.41837,302.41837,302.41837,304.85022,102400.0
4190.0,124.4645,124.4645,124.669044,125.23402,134.19264,102400.0
4191.0,0.0,0.0,0.0,0.0,0.0,102400.0
4192.0,1.4799204,1.4799204,1.4799204,1.5047684,1.9819047,102400.0
4193.0,53.063873,53.063873,53.063873,53.537884,66.669365,102400.0
4194.0,118.35972,118.35972,118.68681,119.06528,119.79687,102400.0
4195.0,0.0,0.0,0.0,0.0,0.117180705,102400.0
4196.0,75.30415,75.30415,75.42017,80.38104,80.38104,102400.0
4197.0,7.89516,7.89516,7.89516,8.302147,13.4828005,102400.0
4198.0,39.67921,39.67921,39.67921,39.68725,39.68725,102400.0
4199.0,9.94543,9.94543,10.178461,10.761011,10.802392,102400.0
4200.0,389.16473,389.16473,389.38513,390.7677,390.7677,102400.0
4201.0,138.7489,138.7489,138.7489,138.7489,139.10771,102400.0
4202.0,0.0,0.0,0.0,0.0,0.0,102400.0
4203.0,0.0,0.0,0.0,0.0,0.0,102400.0
4204.0,43.927864,44.093082,44.28681,44.498665,45.522404,102400.0
4205.0,36.415215,36.415215,36.415215,39.83622,39.83622,102400.0
4206.0,52.765797,52.78793,52.8723,53.078037,53.586376,102400.0
4207.0,0.0,0.0,0.0,0.0,1.2869627,102400.0
4208.0,523.9197,523.9671,523.9944,524.21155,524.32214,102400.0
4209.0,0.22705948,0.22705948,0.59159625,0.89701474,13.676046,102400.0
4210.0,2.1594138,2.1594138,2.3146117,3.3805845,3.3805845,102400.0
4211.0,1.6492903,1.6492903,1.6492903,2.5686085,6.8840127,102400.0
4212.0,130.47592,130.47592,130.80084,131.53743,133.20152,102400.0
4213.0,22.564396,22.564396,22.564396,26.908554,26.908554,102400.0
4214.0,0.0,0.0,0.0,0.0,0.0,102400.0
4215.0,51.100643,51.203026,51.364548,53.75318,54.92742,102400.0
4216.0,247.32712,247.32712,247.32712,247.32712,249.01917,102400.0
4217.0,10.217128,10.217128,10.217128,10.492787,10.550914,102400.0
4218.0,172.4903,172.4903,172.80415,173.22371,173.22371,102400.0
4219.0,0.4207739,0.4207739,0.63043225,0.6816038,1.2570347,102400.0
4220.0,24.296495,24.296495,24.296495,24.498259,40.206806,102400.0
4221.0,0.0,0.0,0.0,0.0,0.0,102400.0
4222.0,0.0,0.0,0.0,0.0,0.0,102400.0
4223.0,53.99629,53.99629,53.99629,54.019794,54.019794,102400.0
4224.0,69.45236,69.634735,73.34947,74.34745,74.34745,102400.0
4225.0,3.2408764,3.2408764,3.2408764,3.4007583,25.610708,102400.0
4226.0,244.10124,244.10124,244.10124,244.97417,256.0067,102400.0
4227.0,57.376717,57.376717,57.376717,57.965736,62.003933,102400.0
4228.0,0.0,0.0,0.0,15.729103,15.729103,102400.0
4229.0,440.06885,440.06885,440.06885,440.06885,444.72507,102400.0
4230.0,0.0,0.0,0.0,0.0,0.0,102400.0
4231.0,298.88788,298.88788,299.11624,299.12805,299.30377,102400.0
4232.0,411.56546,411.56546,411.56546,430.29846,430.29846,102400.0
4233.0,29.94839,30.048594,30.194033,30.339384,30.431082,102400.0
4234.0,0.0,0.0,0.0,0.0,0.0,102400.0
4235.0,5.811426,5.811426,5.811426,6.3242664,6.3242664,102400.0
4236.0,10.827094,10.827094,10.827094,11.878232,11.878232,102400.0
4237.0,0.0,0.0,0.0,0.0,0.0,102400.0
4238.0,133.80292,133.80292,133.80292,135.32211,135.74448,102400.0
4239.0,21.018837,21.018837,21.018837,21.018837,21.601116,102400.0
4240.0,85.878586,86.07513,86.090866,86.31985,86.31985,102400.0
4241.0,2.3076901,2.3076901,2.3076901,2.3076901,2.7116413,102400.0
4242.0,53.41941,53.41941,53.56097,53.56097,53.569443,102400.0
4243.0,1.4140308,1.4140308,1.4140308,1.5721688,1.5721688,102400.0
4244.0,0.0,0.0,0.0,0.0,0.0,102400.0
4245.0,114.73671,114.73671,114.73671,115.18192,117.24046,102400.0
4246.0,52.953632,52.953632,52.953632,53.47646,54.31013,102400.0
4247.0,0.0,0.0,0.0,0.0,2.1620193,102400.0
4248.0,29.612373,29.612373,29.754364,29.754364,30.07453,102400.0
4249.0,55.1338,55.175697,55.288784,55.434467,62.7642,102400.0
4250.0,0.0,0.0,0.0,1.0481555,1.0481555,102400.0
4251.0,0.0,0.0,0.0,0.06416312,10.364962,102400.0
4252.0,187.57356,187.77287,188.03334,188.09883,193.41081,102400.0
4253.0,14.939766,14.939766,15.176999,15.991526,15.991526,102400.0
4254.0,211.81909,211.81909,211.94838,212.30103,214.09846,102400.0
4255.0,169.08224,169.08224,169.2899,169.2899,169.35735,102400.0
4256.0,123.757706,123.757706,124.191666,124.85561,125.35183,102400.0
4257.0,104.05942,104.05942,104.45537,105.4288,106.59816,102400.0
4258.0,3.2278461,3.2278461,3.2278461,3.2278461,4.580058,102400.0
4259.0,0.0,0.0,0.0,0.0,1.9770775,102400.0
4260.0,220.22684,220.64285,221.71799,222.57776,222.57776,102400.0
4261.0,3.2092867,3.2092867,3.2092867,3.3765306,15.069498,102400.0
4262.0,0.0,0.0,0.0,0.0,0.0,102400.0
4263.0,0.0,0.0,0.0,0.0,0.0,102400.0
4264.0,5.685343,5.685343,5.863875,6.5726423,6.5726423,102400.0
4265.0,11.498363,11.498363,11.498363,14.005817,14.005817,102400.0
4266.0,17.067404,17.067404,17.22015,18.72687,19.43003,102400.0
4267.0,152.95526,152.95526,152.95526,152.95526,153.59789,102400.0
4268.0,53.6429,53.6429,53.941536,54.040524,54.593166,102400.0
4269.0,0.0,0.0,0.0,0.45167556,1.3640487,102400.0
4270.0,336.71548,336.71548,336.71548,338.88168,340.382,102400.0
4271.0,227.34534,227.34534,227.61105,228.23732,228.23732,102400.0
4272.0,0.5305364,0.5305364,0.5305364,0.5599281,0.5599281,102400.0
4273.0,34.91392,34.91392,36.09352,36.984154,36.984154,102400.0
4274.0,0.0,0.0,0.0,1.1143651,1.1143651,102400.0
4275.0,452.0748,452.0748,452.20624,452.65924,453.25272,102400.0
4276.0,0.0,0.4658388,0.9114258,0.9114258,3.5696576,102400.0
4277.0,102.4329,102.4329,102.4329,103.0317,112.521675,102400.0
4278.0,534.9728,534.9728,535.1298,535.2692,535.6126,102400.0
4279.0,51.747498,51.747498,51.747498,51.96085,59.41531,102400.0
4280.0,0.0,0.0,0.0,0.0,0.7393539,102400.0
4281.0,14.877787,14.877787,14.877787,18.601215,18.601215,102400.0
4282.0,96.726456,96.726456,96.726456,101.17259,101.17259,102400.0
4283.0,282.71976,282.71976,283.18137,283.29388,284.29016,102400.0
4284.0,42.615448,42.615448,42.99266,43.608482,43.608482,102400.0
4285.0,57.554054,57.554054,57.554054,57.554054,111.67241,102400.0
4286.0,0.0,0.0,0.0,0.0,1.0580454,102400.0
4287.0,32.325054,32.325054,32.50748,33.185184,33.185184,102400.0
4288.0,24.291538,24.291538,24.291538,24.966228,30.458897,102400.0
4289.0,131.03793,131.03793,131.03793,132.141,132.141,102400.0
4290.0,1.2732383,1.2732383,1.2732383,21.527319,21.527319,102400.0
4291.0,138.16641,138.19861,138.19861,138.19861,138.46866,102400.0
4292.0,29.965021,29.965021,29.965021,30.600348,30.600348,102400.0
4293.0,155.14305,155.14305,155.3924,155.63373,155.96289,102400.0
4294.0,27.523273,27.611706,27.632591,28.776102,32.19519,102400.0
4295.0,0.0,0.0,0.0,0.0,0.0,102400.0
4296.0,15.481972,15.501787,15.98968,16.301065,25.484644,102400.0
4297.0,55.6996,55.6996,55.6996,55.71971,55.71971,102400.0
4298.0,204.08403,204.08403,204.38197,204.62282,205.2458,102400.0
4299.0,0.20527193,0.23977464,0.23977464,0.23977464,0.29983705,102400.0
4300.0,37.577217,37.577217,37.577217,37.58029,37.58029,102400.0
4301.0,140.95493,140.95493,140.95493,141.34119,142.39836,102400.0
4302.0,16.240145,16.240145,16.508198,16.765772,17.08784,102400.0
4303.0,0.0,0.0,0.0,0.40618247,0.57024544,102400.0
4304.0,134.66287,134.66287,134.82916,138.78621,138.78621,102400.0
4305.0,32.09602,32.09602,32.09602,32.35629,238.52968,102400.0
4306.0,0.0,0.0,0.0,2.6751618,2.6751618,102400.0
4307.0,318.32138,318.32138,318.32138,319.6332,320.25446,102400.0
4308.0,138.05942,138.05942,138.05942,138.22002,138.42746,102400.0
4309.0,4.6109405,4.6109405,5.151261,5.2214856,10.746677,102400.0
4310.0,137.35974,137.35974,137.35974,138.85576,138.85576,102400.0
4311.0,257.53302,257.53302,257.79926,257.80392,257.80392,102400.0
4312.0,4.033653,4.033653,4.247803,4.5024815,24.566628,102400.0
4313.0,0.0,0.0,0.0,0.15297858,1.743417,102400.0
4314.0,28.913136,28.913136,28.913136,32.519505,32.519505,102400.0
4315.0,36.227684,36.227684,36.5365,36.826305,39.224014,102400.0
4316.0,467.85458,467.85458,467.85458,467.85458,468.7548,102400.0
4317.0,1.6901789,1.6901789,1.8535705,3.0341616,3.0341616,102400.0
4318.0,9.267602,9.267602,9.267602,9.267602,12.740969,102400.0
4319.0,0.0,0.0,0.0,0.47944772,1.0523163,102400.0
4320.0,0.0,0.0,0.0,0.0,0.0,102400.0
4321.0,98.18985,98.19249,98.5646,107.77909,107.77909,102400.0
4322.0,53.111748,53.111748,53.111748,53.744545,55.029633,102400.0
4323.0,241.22768,241.22768,241.27126,241.6502,242.65462,102400.0
4324.0,87.859116,87.859116,87.859116,87.859116,88.1167,102400.0
4325.0,47.35513,47.35513,47.35513,47.668446,49.115093,102400.0
4326.0,0.0,0.0,0.0,0.0,5.980397,102400.0
4327.0,0.07092394,0.07092394,0.07092394,0.3077873,1.7118485,102400.0
4328.0,140.27855,140.27855,140.27855,140.28693,140.41125,102400.0
4329.0,40.44929,40.45496,40.679436,41.414017,41.414017,102400.0
4330.0,235.68205,235.68205,235.68205,236.77724,237.88457,102400.0
4331.0,127.33071,127.33071,127.33071,127.33071,127.60522,102400.0
4332.0,119.140945,119.140945,119.140945,119.94305,119.99737,102400.0
4333.0,0.0,0.0,0.0,0.0,0.0,102400.0
4334.0,58.988186,58.988186,58.988186,58.988186,71.59713,102400.0
4335.0,353.40915,353.40915,353.57782,353.79153,354.91733,102400.0
4336.0,83.143364,83.143364,84.21573,84.705414,86.241165,102400.0
4337.0,85.19947,85.19947,85.19947,85.49199,240.0043,102400.0
4338.0,229.46356,229.46356,229.46356,229.91513,275.21255,102400.0
4339.0,14.749785,14.872441,14.984002,15.020096,15.704803,102400.0
4340.0,0.0,0.0,0.0,0.0,0.0,102400.0
4341.0,0.5101053,0.5101053,0.5101053,2.914291,2.914291,102400.0
4342.0,0.0,0.0,0.0,0.0,0.0,102400.0
4343.0,0.0,0.0,0.0,0.0,0.0,102400.0
4344.0,43.210094,43.210094,43.210094,69.45036,69.45036,102400.0
4345.0,595.6017,595.6017,595.93695,598.33203,598.33203,102400.0
4346.0,36.05712,36.05712,36.432026,37.28444,37.294346,102400.0
4347.0,0.0,0.0,0.0,0.0,0.0,102400.0
4348.0,20.99922,20.99922,21.204878,21.52329,21.990475,102400.0
4349.0,73.77652,73.77652,73.77652,73.77652,75.26082,102400.0
4350.0,96.758675,96.758675,96.758675,96.80447,96.80447,102400.0
4351.0,0.0,0.0,0.0,0.0,0.0,102400.0
4352.0,5.98735,5.98735,5.98735,5.98735,7.5028706,102400.0
4353.0,1.9536115,1.9536115,2.351304,2.3879094,2.615851,102400.0
4354.0,77.07633,77.07633,77.07633,77.07633,79.11165,102400.0
4355.0,25.923758,25.923758,26.035831,26.367733,68.30562,102400.0
4356.0,22.031563,22.031643,22.354548,22.598917,23.708395,102400.0
4357.0,29.45707,29.45707,29.45707,29.652552,38.39939,102400.0
4358.0,0.0,0.0,0.0,0.0,0.0,102400.0
4359.0,3.874343,3.874343,4.7244935,5.8319497,5.8319497,102400.0
4360.0,19.959538,19.959538,19.959538,20.623533,20.872887,102400.0
4361.0,98.379,98.379,98.5455,98.61556,98.61556,102400.0
4362.0,373.45386,373.45386,373.45386,373.89508,549.56647,102400.0
4363.0,1.2220857,1.2220857,1.2220857,1.6322275,2.9722023,102400.0
4364.0,365.4529,365.47424,365.5157,366.2742,397.78528,102400.0
4365.0,0.0,0.0,0.0,0.0,0.0,102400.0
4366.0,17.698597,17.698597,17.698597,17.858196,24.102404,102400.0
4367.0,166.2094,166.2094,166.78287,168.04921,168.04921,102400.0
4368.0,97.850136,97.850136,97.850136,98.10964,98.554855,102400.0
4369.0,169.88127,169.88127,169.88127,170.11572,170.2167,102400.0
4370.0,0.0,0.0,0.0,0.0,0.7564516,102400.0
4371.0,23.681496,23.681496,23.932743,24.242393,24.242393,102400.0
4372.0,32.16941,32.16941,32.16941,32.16941,100.05015,102400.0
4373.0,0.0,0.0,0.0,0.0,0.0,102400.0
