arrival.rate;policy;service.distribution;Wasted Servers;Wasted Servers ConfInt;Utilisation;Utilisation ConfInt;Queue Total;Queue Total ConfInt;WaitTime Total;WaitTime Total ConfInt;WaitTime Variance;WaitTime Variance ConfInt;RespTime Total;RespTime Total ConfInt;RespTime Variance;RespTime Variance ConfInt;Window Size;Window Size ConfInt;FIFO Violations;FIFO Violations ConfInt;Run Duration;Run Duration ConfInt;Stability Check;lambda;T1 Queue;T1 Queue ConfInt;T1 Service;T1 Service ConfInt;T1 System;T1 System ConfInt;T1 Waiting;T1 Waiting ConfInt;T1 Waiting Variance;T1 Waiting Variance ConfInt;T1 Throughput;T1 Throughput ConfInt;T1 RespTime;T1 RespTime ConfInt;T1 RespTime Variance;T1 RespTime Variance ConfInt;T1 Preemption;T1 Preemption ConfInt;T1 Sequence Length;T1 Sequence Length ConfInt;T1 Sequence Duration;T1 Sequence Duration ConfInt;T1 Sequence Amount;T1 Sequence Amount ConfInt;T1 Stability Check;T1 lambda;T2 Queue;T2 Queue ConfInt;T2 Service;T2 Service ConfInt;T2 System;T2 System ConfInt;T2 Waiting;T2 Waiting ConfInt;T2 Waiting Variance;T2 Waiting Variance ConfInt;T2 Throughput;T2 Throughput ConfInt;T2 RespTime;T2 RespTime ConfInt;T2 RespTime Variance;T2 RespTime Variance ConfInt;T2 Preemption;T2 Preemption ConfInt;T2 Sequence Length;T2 Sequence Length ConfInt;T2 Sequence Duration;T2 Sequence Duration ConfInt;T2 Sequence Amount;T2 Sequence Amount ConfInt;T2 Stability Check;T2 lambda;T3 Queue;T3 Queue ConfInt;T3 Service;T3 Service ConfInt;T3 System;T3 System ConfInt;T3 Waiting;T3 Waiting ConfInt;T3 Waiting Variance;T3 Waiting Variance ConfInt;T3 Throughput;T3 Throughput ConfInt;T3 RespTime;T3 RespTime ConfInt;T3 RespTime Variance;T3 RespTime Variance ConfInt;T3 Preemption;T3 Preemption ConfInt;T3 Sequence Length;T3 Sequence Length ConfInt;T3 Sequence Duration;T3 Sequence Duration ConfInt;T3 Sequence Amount;T3 Sequence Amount ConfInt;T3 Stability Check;T3 lambda;T4 Queue;T4 Queue ConfInt;T4 Service;T4 Service ConfInt;T4 System;T4 System ConfInt;T4 Waiting;T4 Waiting ConfInt;T4 Waiting Variance;T4 Waiting Variance ConfInt;T4 Throughput;T4 Throughput ConfInt;T4 RespTime;T4 RespTime ConfInt;T4 RespTime Variance;T4 RespTime Variance ConfInt;T4 Preemption;T4 Preemption ConfInt;T4 Sequence Length;T4 Sequence Length ConfInt;T4 Sequence Duration;T4 Sequence Duration ConfInt;T4 Sequence Amount;T4 Sequence Amount ConfInt;T4 Stability Check;T4 lambda;T5 Queue;T5 Queue ConfInt;T5 Service;T5 Service ConfInt;T5 System;T5 System ConfInt;T5 Waiting;T5 Waiting ConfInt;T5 Waiting Variance;T5 Waiting Variance ConfInt;T5 Throughput;T5 Throughput ConfInt;T5 RespTime;T5 RespTime ConfInt;T5 RespTime Variance;T5 RespTime Variance ConfInt;T5 Preemption;T5 Preemption ConfInt;T5 Sequence Length;T5 Sequence Length ConfInt;T5 Sequence Duration;T5 Sequence Duration ConfInt;T5 Sequence Amount;T5 Sequence Amount ConfInt;T5 Stability Check;T5 lambda;T6 Queue;T6 Queue ConfInt;T6 Service;T6 Service ConfInt;T6 System;T6 System ConfInt;T6 Waiting;T6 Waiting ConfInt;T6 Waiting Variance;T6 Waiting Variance ConfInt;T6 Throughput;T6 Throughput ConfInt;T6 RespTime;T6 RespTime ConfInt;T6 RespTime Variance;T6 RespTime Variance ConfInt;T6 Preemption;T6 Preemption ConfInt;T6 Sequence Length;T6 Sequence Length ConfInt;T6 Sequence Duration;T6 Sequence Duration ConfInt;T6 Sequence Amount;T6 Sequence Amount ConfInt;T6 Stability Check;T6 lambda;T9 Queue;T9 Queue ConfInt;T9 Service;T9 Service ConfInt;T9 System;T9 System ConfInt;T9 Waiting;T9 Waiting ConfInt;T9 Waiting Variance;T9 Waiting Variance ConfInt;T9 Throughput;T9 Throughput ConfInt;T9 RespTime;T9 RespTime ConfInt;T9 RespTime Variance;T9 RespTime Variance ConfInt;T9 Preemption;T9 Preemption ConfInt;T9 Sequence Length;T9 Sequence Length ConfInt;T9 Sequence Duration;T9 Sequence Duration ConfInt;T9 Sequence Amount;T9 Sequence Amount ConfInt;T9 Stability Check;T9 lambda;T10 Queue;T10 Queue ConfInt;T10 Service;T10 Service ConfInt;T10 System;T10 System ConfInt;T10 Waiting;T10 Waiting ConfInt;T10 Waiting Variance;T10 Waiting Variance ConfInt;T10 Throughput;T10 Throughput ConfInt;T10 RespTime;T10 RespTime ConfInt;T10 RespTime Variance;T10 RespTime Variance ConfInt;T10 Preemption;T10 Preemption ConfInt;T10 Sequence Length;T10 Sequence Length ConfInt;T10 Sequence Duration;T10 Sequence Duration ConfInt;T10 Sequence Amount;T10 Sequence Amount ConfInt;T10 Stability Check;T10 lambda;T11 Queue;T11 Queue ConfInt;T11 Service;T11 Service ConfInt;T11 System;T11 System ConfInt;T11 Waiting;T11 Waiting ConfInt;T11 Waiting Variance;T11 Waiting Variance ConfInt;T11 Throughput;T11 Throughput ConfInt;T11 RespTime;T11 RespTime ConfInt;T11 RespTime Variance;T11 RespTime Variance ConfInt;T11 Preemption;T11 Preemption ConfInt;T11 Sequence Length;T11 Sequence Length ConfInt;T11 Sequence Duration;T11 Sequence Duration ConfInt;T11 Sequence Amount;T11 Sequence Amount ConfInt;T11 Stability Check;T11 lambda;T14 Queue;T14 Queue ConfInt;T14 Service;T14 Service ConfInt;T14 System;T14 System ConfInt;T14 Waiting;T14 Waiting ConfInt;T14 Waiting Variance;T14 Waiting Variance ConfInt;T14 Throughput;T14 Throughput ConfInt;T14 RespTime;T14 RespTime ConfInt;T14 RespTime Variance;T14 RespTime Variance ConfInt;T14 Preemption;T14 Preemption ConfInt;T14 Sequence Length;T14 Sequence Length ConfInt;T14 Sequence Duration;T14 Sequence Duration ConfInt;T14 Sequence Amount;T14 Sequence Amount ConfInt;T14 Stability Check;T14 lambda;T15 Queue;T15 Queue ConfInt;T15 Service;T15 Service ConfInt;T15 System;T15 System ConfInt;T15 Waiting;T15 Waiting ConfInt;T15 Waiting Variance;T15 Waiting Variance ConfInt;T15 Throughput;T15 Throughput ConfInt;T15 RespTime;T15 RespTime ConfInt;T15 RespTime Variance;T15 RespTime Variance ConfInt;T15 Preemption;T15 Preemption ConfInt;T15 Sequence Length;T15 Sequence Length ConfInt;T15 Sequence Duration;T15 Sequence Duration ConfInt;T15 Sequence Amount;T15 Sequence Amount ConfInt;T15 Stability Check;T15 lambda;T16 Queue;T16 Queue ConfInt;T16 Service;T16 Service ConfInt;T16 System;T16 System ConfInt;T16 Waiting;T16 Waiting ConfInt;T16 Waiting Variance;T16 Waiting Variance ConfInt;T16 Throughput;T16 Throughput ConfInt;T16 RespTime;T16 RespTime ConfInt;T16 RespTime Variance;T16 RespTime Variance ConfInt;T16 Preemption;T16 Preemption ConfInt;T16 Sequence Length;T16 Sequence Length ConfInt;T16 Sequence Duration;T16 Sequence Duration ConfInt;T16 Sequence Amount;T16 Sequence Amount ConfInt;T16 Stability Check;T16 lambda;T20 Queue;T20 Queue ConfInt;T20 Service;T20 Service ConfInt;T20 System;T20 System ConfInt;T20 Waiting;T20 Waiting ConfInt;T20 Waiting Variance;T20 Waiting Variance ConfInt;T20 Throughput;T20 Throughput ConfInt;T20 RespTime;T20 RespTime ConfInt;T20 RespTime Variance;T20 RespTime Variance ConfInt;T20 Preemption;T20 Preemption ConfInt;T20 Sequence Length;T20 Sequence Length ConfInt;T20 Sequence Duration;T20 Sequence Duration ConfInt;T20 Sequence Amount;T20 Sequence Amount ConfInt;T20 Stability Check;T20 lambda;T30 Queue;T30 Queue ConfInt;T30 Service;T30 Service ConfInt;T30 System;T30 System ConfInt;T30 Waiting;T30 Waiting ConfInt;T30 Waiting Variance;T30 Waiting Variance ConfInt;T30 Throughput;T30 Throughput ConfInt;T30 RespTime;T30 RespTime ConfInt;T30 RespTime Variance;T30 RespTime Variance ConfInt;T30 Preemption;T30 Preemption ConfInt;T30 Sequence Length;T30 Sequence Length ConfInt;T30 Sequence Duration;T30 Sequence Duration ConfInt;T30 Sequence Amount;T30 Sequence Amount ConfInt;T30 Stability Check;T30 lambda;T35 Queue;T35 Queue ConfInt;T35 Service;T35 Service ConfInt;T35 System;T35 System ConfInt;T35 Waiting;T35 Waiting ConfInt;T35 Waiting Variance;T35 Waiting Variance ConfInt;T35 Throughput;T35 Throughput ConfInt;T35 RespTime;T35 RespTime ConfInt;T35 RespTime Variance;T35 RespTime Variance ConfInt;T35 Preemption;T35 Preemption ConfInt;T35 Sequence Length;T35 Sequence Length ConfInt;T35 Sequence Duration;T35 Sequence Duration ConfInt;T35 Sequence Amount;T35 Sequence Amount ConfInt;T35 Stability Check;T35 lambda;T38 Queue;T38 Queue ConfInt;T38 Service;T38 Service ConfInt;T38 System;T38 System ConfInt;T38 Waiting;T38 Waiting ConfInt;T38 Waiting Variance;T38 Waiting Variance ConfInt;T38 Throughput;T38 Throughput ConfInt;T38 RespTime;T38 RespTime ConfInt;T38 RespTime Variance;T38 RespTime Variance ConfInt;T38 Preemption;T38 Preemption ConfInt;T38 Sequence Length;T38 Sequence Length ConfInt;T38 Sequence Duration;T38 Sequence Duration ConfInt;T38 Sequence Amount;T38 Sequence Amount ConfInt;T38 Stability Check;T38 lambda;T50 Queue;T50 Queue ConfInt;T50 Service;T50 Service ConfInt;T50 System;T50 System ConfInt;T50 Waiting;T50 Waiting ConfInt;T50 Waiting Variance;T50 Waiting Variance ConfInt;T50 Throughput;T50 Throughput ConfInt;T50 RespTime;T50 RespTime ConfInt;T50 RespTime Variance;T50 RespTime Variance ConfInt;T50 Preemption;T50 Preemption ConfInt;T50 Sequence Length;T50 Sequence Length ConfInt;T50 Sequence Duration;T50 Sequence Duration ConfInt;T50 Sequence Amount;T50 Sequence Amount ConfInt;T50 Stability Check;T50 lambda;T98 Queue;T98 Queue ConfInt;T98 Service;T98 Service ConfInt;T98 System;T98 System ConfInt;T98 Waiting;T98 Waiting ConfInt;T98 Waiting Variance;T98 Waiting Variance ConfInt;T98 Throughput;T98 Throughput ConfInt;T98 RespTime;T98 RespTime ConfInt;T98 RespTime Variance;T98 RespTime Variance ConfInt;T98 Preemption;T98 Preemption ConfInt;T98 Sequence Length;T98 Sequence Length ConfInt;T98 Sequence Duration;T98 Sequence Duration ConfInt;T98 Sequence Amount;T98 Sequence Amount ConfInt;T98 Stability Check;T98 lambda;T99 Queue;T99 Queue ConfInt;T99 Service;T99 Service ConfInt;T99 System;T99 System ConfInt;T99 Waiting;T99 Waiting ConfInt;T99 Waiting Variance;T99 Waiting Variance ConfInt;T99 Throughput;T99 Throughput ConfInt;T99 RespTime;T99 RespTime ConfInt;T99 RespTime Variance;T99 RespTime Variance ConfInt;T99 Preemption;T99 Preemption ConfInt;T99 Sequence Length;T99 Sequence Length ConfInt;T99 Sequence Duration;T99 Sequence Duration ConfInt;T99 Sequence Amount;T99 Sequence Amount ConfInt;T99 Stability Check;T99 lambda;T100 Queue;T100 Queue ConfInt;T100 Service;T100 Service ConfInt;T100 System;T100 System ConfInt;T100 Waiting;T100 Waiting ConfInt;T100 Waiting Variance;T100 Waiting Variance ConfInt;T100 Throughput;T100 Throughput ConfInt;T100 RespTime;T100 RespTime ConfInt;T100 RespTime Variance;T100 RespTime Variance ConfInt;T100 Preemption;T100 Preemption ConfInt;T100 Sequence Length;T100 Sequence Length ConfInt;T100 Sequence Duration;T100 Sequence Duration ConfInt;T100 Sequence Amount;T100 Sequence Amount ConfInt;T100 Stability Check;T100 lambda;T120 Queue;T120 Queue ConfInt;T120 Service;T120 Service ConfInt;T120 System;T120 System ConfInt;T120 Waiting;T120 Waiting ConfInt;T120 Waiting Variance;T120 Waiting Variance ConfInt;T120 Throughput;T120 Throughput ConfInt;T120 RespTime;T120 RespTime ConfInt;T120 RespTime Variance;T120 RespTime Variance ConfInt;T120 Preemption;T120 Preemption ConfInt;T120 Sequence Length;T120 Sequence Length ConfInt;T120 Sequence Duration;T120 Sequence Duration ConfInt;T120 Sequence Amount;T120 Sequence Amount ConfInt;T120 Stability Check;T120 lambda;T200 Queue;T200 Queue ConfInt;T200 Service;T200 Service ConfInt;T200 System;T200 System ConfInt;T200 Waiting;T200 Waiting ConfInt;T200 Waiting Variance;T200 Waiting Variance ConfInt;T200 Throughput;T200 Throughput ConfInt;T200 RespTime;T200 RespTime ConfInt;T200 RespTime Variance;T200 RespTime Variance ConfInt;T200 Preemption;T200 Preemption ConfInt;T200 Sequence Length;T200 Sequence Length ConfInt;T200 Sequence Duration;T200 Sequence Duration ConfInt;T200 Sequence Amount;T200 Sequence Amount ConfInt;T200 Stability Check;T200 lambda;T256 Queue;T256 Queue ConfInt;T256 Service;T256 Service ConfInt;T256 System;T256 System ConfInt;T256 Waiting;T256 Waiting ConfInt;T256 Waiting Variance;T256 Waiting Variance ConfInt;T256 Throughput;T256 Throughput ConfInt;T256 RespTime;T256 RespTime ConfInt;T256 RespTime Variance;T256 RespTime Variance ConfInt;T256 Preemption;T256 Preemption ConfInt;T256 Sequence Length;T256 Sequence Length ConfInt;T256 Sequence Duration;T256 Sequence Duration ConfInt;T256 Sequence Amount;T256 Sequence Amount ConfInt;T256 Stability Check;T256 lambda;T500 Queue;T500 Queue ConfInt;T500 Service;T500 Service ConfInt;T500 System;T500 System ConfInt;T500 Waiting;T500 Waiting ConfInt;T500 Waiting Variance;T500 Waiting Variance ConfInt;T500 Throughput;T500 Throughput ConfInt;T500 RespTime;T500 RespTime ConfInt;T500 RespTime Variance;T500 RespTime Variance ConfInt;T500 Preemption;T500 Preemption ConfInt;T500 Sequence Length;T500 Sequence Length ConfInt;T500 Sequence Duration;T500 Sequence Duration ConfInt;T500 Sequence Amount;T500 Sequence Amount ConfInt;T500 Stability Check;T500 lambda;T795 Queue;T795 Queue ConfInt;T795 Service;T795 Service ConfInt;T795 System;T795 System ConfInt;T795 Waiting;T795 Waiting ConfInt;T795 Waiting Variance;T795 Waiting Variance ConfInt;T795 Throughput;T795 Throughput ConfInt;T795 RespTime;T795 RespTime ConfInt;T795 RespTime Variance;T795 RespTime Variance ConfInt;T795 Preemption;T795 Preemption ConfInt;T795 Sequence Length;T795 Sequence Length ConfInt;T795 Sequence Duration;T795 Sequence Duration ConfInt;T795 Sequence Amount;T795 Sequence Amount ConfInt;T795 Stability Check;T795 lambda;T2000 Queue;T2000 Queue ConfInt;T2000 Service;T2000 Service ConfInt;T2000 System;T2000 System ConfInt;T2000 Waiting;T2000 Waiting ConfInt;T2000 Waiting Variance;T2000 Waiting Variance ConfInt;T2000 Throughput;T2000 Throughput ConfInt;T2000 RespTime;T2000 RespTime ConfInt;T2000 RespTime Variance;T2000 RespTime Variance ConfInt;T2000 Preemption;T2000 Preemption ConfInt;T2000 Sequence Length;T2000 Sequence Length ConfInt;T2000 Sequence Duration;T2000 Sequence Duration ConfInt;T2000 Sequence Amount;T2000 Sequence Amount ConfInt;T2000 Stability Check;T2000 lambda;
0.1;fifo;exponential;2006.79;[2006.78, 2006.8];0.0201214;[0.0201183, 0.0201245];2.8213;[2.81698, 2.82563];28.2149;[28.1717, 28.2582];253220;[252260, 254179];36.8199;[36.7767, 36.8632];292550;[291590, 293510];0;[0, 0];0;[0, 0];79.875;[79.7918, 79.9582];0;0.1;2.35817;[2.35455, 2.36178];0.55986;[0.559858, 0.559862];2.91803;[2.91441, 2.92164];28.0984;[28.0552, 28.1415];252496;[251537, 253454];0.0839261;[0.0839259, 0.0839263];34.7692;[34.7261, 34.8124];252540;[251582, 253499];0;[0, 0];-nan;[-nan, -nan];-nan;[-nan, -nan];0;[0, 0];0;0.0839299;0.14085;[0.140627, 0.141074];0.00112139;[0.00112138, 0.00112141];0.141972;[0.141748, 0.142195];28.1852;[28.1406, 28.2298];254654;[253661, 255647];0.00499699;[0.00499694, 0.00499704];28.4096;[28.365, 28.4542];254654;[253661, 255647];0;[0, 0];-nan;[-nan, -nan];-nan;[-nan, -nan];0;[0, 0];0;0.0049979;0.018618;[0.0185887, 0.0186473];0.00335829;[0.00335818, 0.0033584];0.0219763;[0.021947, 0.0220056];28.5929;[28.5481, 28.6377];259578;[258627, 260529];0.000651075;[0.000651059, 0.000651091];33.751;[33.7062, 33.7957];259609;[258658, 260560];0;[0, 0];-nan;[-nan, -nan];-nan;[-nan, -nan];0;[0, 0];0;0.000650836;0.0661004;[0.0659989, 0.0662018];0.00753161;[0.00753147, 0.00753176];0.073632;[0.0735305, 0.0737334];28.0405;[27.9974, 28.0836];252295;[251347, 253244];0.0023574;[0.00235737, 0.00235743];31.2354;[31.1923, 31.2785];252304;[251356, 253253];0;[0, 0];-nan;[-nan, -nan];-nan;[-nan, -nan];0;[0, 0];0;0.00235774;0.00246822;[0.00246327, 0.00247316];0.00900264;[0.00900168, 0.0090036];0.0114709;[0.0114658, 0.0114759];28.0629;[28.0068, 28.1191];249613;[248516, 250710];8.79494e-05;[8.79432e-05, 8.79555e-05];130.424;[130.368, 130.481];260153;[259057, 261248];0;[0, 0];-nan;[-nan, -nan];-nan;[-nan, -nan];0;[0, 0];0;8.79723e-05;0.00402138;[0.00401402, 0.00402875];0.0176232;[0.0176219, 0.0176244];0.0216446;[0.0216373, 0.0216519];27.6201;[27.5694, 27.6708];240682;[239710, 241655];0.000145626;[0.000145617, 0.000145634];148.638;[148.587, 148.689];255487;[254515, 256459];0;[0, 0];-nan;[-nan, -nan];-nan;[-nan, -nan];0;[0, 0];0;0.000145692;0.000266762;[0.000265942, 0.000267583];4.984e-05;[4.98248e-05, 4.98551e-05];0.000316602;[0.000315783, 0.000317421];31.2496;[31.1533, 31.3459];277193;[275676, 278710];8.55161e-06;[8.54966e-06, 8.55356e-06];37.0777;[36.9815, 37.1739];277235;[275718, 278753];0;[0, 0];-nan;[-nan, -nan];-nan;[-nan, -nan];0;[0, 0];0;8.55839e-06;0.0158705;[0.0158456, 0.0158953];0.00765672;[0.00765644, 0.007657];0.0235272;[0.0235023, 0.023552];27.9057;[27.8619, 27.9495];247998;[247038, 248957];0.000568742;[0.000568726, 0.000568759];41.3682;[41.3244, 41.412];248184;[247225, 249144];0;[0, 0];-nan;[-nan, -nan];-nan;[-nan, -nan];0;[0, 0];0;0.000569033;9.42067e-05;[9.35116e-05, 9.49018e-05];0.0130115;[0.0130048, 0.0130182];0.0131057;[0.013099, 0.0131124];27.9488;[27.7407, 28.1569];213068;[210410, 215725];3.39494e-06;[3.39375e-06, 3.39612e-06];3860.36;[3858.88, 3861.83];1.4669e+07;[1.46546e+07, 1.46835e+07];0;[0, 0];-nan;[-nan, -nan];-nan;[-nan, -nan];0;[0, 0];0;3.38355e-06;0.00012178;[0.000121113, 0.000122448];0.000910836;[0.000910492, 0.00091118];0.00103262;[0.00103184, 0.00103339];30.5601;[30.3933, 30.7269];239114;[237038, 241190];3.97541e-06;[3.974e-06, 3.97682e-06];259.776;[259.601, 259.951];289389;[287305, 291473];0;[0, 0];-nan;[-nan, -nan];-nan;[-nan, -nan];0;[0, 0];0;3.98065e-06;0.00115312;[0.00115044, 0.0011558];0.000498603;[0.000498543, 0.000498663];0.00165172;[0.00164904, 0.0016544];29.502;[29.4324, 29.5716];267832;[266451, 269214];3.91145e-05;[3.91101e-05, 3.91188e-05];42.2499;[42.18, 42.3198];267963;[266581, 269345];0;[0, 0];-nan;[-nan, -nan];-nan;[-nan, -nan];0;[0, 0];0;3.90103e-05;0.000222462;[0.000221555, 0.000223369];0.108885;[0.108854, 0.108916];0.109107;[0.109076, 0.109138];28.5799;[28.4635, 28.6964];248902;[246990, 250813];7.77667e-06;[7.7748e-06, 7.77855e-06];14031.2;[14028.6, 14033.7];1.93558e+08;[1.93447e+08, 1.93669e+08];0;[0, 0];-nan;[-nan, -nan];-nan;[-nan, -nan];0;[0, 0];0;7.76226e-06;0.00190208;[0.00189785, 0.00190632];0.00709183;[0.00709096, 0.00709269];0.00899391;[0.00898947, 0.00899835];27.4441;[27.3835, 27.5047];252378;[250787, 253968];6.92675e-05;[6.92616e-05, 6.92734e-05];129.828;[129.767, 129.889];262848;[261262, 264434];0;[0, 0];-nan;[-nan, -nan];-nan;[-nan, -nan];0;[0, 0];0;6.92632e-05;0.000673313;[0.000671559, 0.000675066];1.74524e-05;[1.74486e-05, 1.74563e-05];0.000690765;[0.000689011, 0.000692519];28.7103;[28.6353, 28.7853];250387;[248895, 251880];2.34612e-05;[2.34577e-05, 2.34647e-05];29.4542;[29.3792, 29.5292];250386;[248894, 251878];0;[0, 0];-nan;[-nan, -nan];-nan;[-nan, -nan];0;[0, 0];0;2.34858e-05;0.000590303;[0.000588815, 0.000591792];4.47497e-06;[4.4739e-06, 4.47603e-06];0.000594778;[0.000593289, 0.000596267];27.0931;[27.0246, 27.1615];257030;[255775, 258285];2.17899e-05;[2.17862e-05, 2.17936e-05];27.2984;[27.23, 27.3669];257030;[255776, 258285];0;[0, 0];-nan;[-nan, -nan];-nan;[-nan, -nan];0;[0, 0];0;2.18936e-05;0.000179654;[0.000178872, 0.000180436];0.000424196;[0.000424054, 0.000424339];0.000603851;[0.000603066, 0.000604635];31.1235;[30.9851, 31.2619];291628;[288872, 294384];5.78981e-06;[5.78809e-06, 5.79153e-06];104.412;[104.272, 104.552];297430;[294677, 300184];0;[0, 0];-nan;[-nan, -nan];-nan;[-nan, -nan];0;[0, 0];0;5.77194e-06;0.00203216;[0.00202753, 0.00203679];0.00373219;[0.00373187, 0.00373251];0.00576435;[0.00575981, 0.00576888];28.5442;[28.479, 28.6095];254147;[252652, 255641];7.12104e-05;[7.12059e-05, 7.1215e-05];80.9561;[80.8919, 81.0203];256721;[255226, 258215];0;[0, 0];-nan;[-nan, -nan];-nan;[-nan, -nan];0;[0, 0];0;7.14526e-05;0.000232713;[0.00023192, 0.000233506];7.13451e-06;[7.13278e-06, 7.13625e-06];0.000239847;[0.000239054, 0.00024064];26.574;[26.4843, 26.6636];186233;[185079, 187386];8.7471e-06;[8.74524e-06, 8.74896e-06];27.3899;[27.3002, 27.4795];186233;[185080, 187386];0;[0, 0];-nan;[-nan, -nan];-nan;[-nan, -nan];0;[0, 0];0;8.75742e-06;0.00225252;[0.00224829, 0.00225675];0.000392016;[0.000391971, 0.000392061];0.00264454;[0.0026403, 0.00264878];29.6973;[29.6421, 29.7524];274472;[273070, 275874];7.58097e-05;[7.58031e-05, 7.58164e-05];34.8683;[34.8132, 34.9234];274496;[273094, 275897];0;[0, 0];-nan;[-nan, -nan];-nan;[-nan, -nan];0;[0, 0];0;7.58313e-05;0.199;[0.198698, 0.199302];0.0212327;[0.0212324, 0.021233];0.220233;[0.219931, 0.220534];29.0158;[28.9719, 29.0597];255005;[254048, 255962];0.00685813;[0.00685808, 0.00685819];32.1118;[32.0679, 32.1557];255015;[254058, 255972];0;[0, 0];-nan;[-nan, -nan];-nan;[-nan, -nan];0;[0, 0];0;0.00685885;9.57495e-05;[9.51336e-05, 9.63653e-05];9.95552e-07;[9.95049e-07, 9.96055e-07];9.6745e-05;[9.61291e-05, 9.73609e-05];26.8115;[26.6461, 26.9769];216451;[213287, 219615];3.55593e-06;[3.55459e-06, 3.55726e-06];27.0916;[26.9262, 27.2569];216450;[213286, 219613];0;[0, 0];-nan;[-nan, -nan];-nan;[-nan, -nan];0;[0, 0];0;3.58258e-06;0.000227748;[0.00022693, 0.000228566];0.0415114;[0.0414944, 0.0415283];0.0417391;[0.041722, 0.0417562];28.7961;[28.6924, 28.8997];232363;[230867, 233859];7.90498e-06;[7.90278e-06, 7.90718e-06];5278.8;[5277.53, 5280.07];2.81919e+07;[2.8172e+07, 2.82118e+07];0;[0, 0];-nan;[-nan, -nan];-nan;[-nan, -nan];0;[0, 0];0;7.96129e-06;0.000388443;[0.000387173, 0.000389714];0.0480087;[0.0479939, 0.0480236];0.0483972;[0.0483822, 0.0484122];28.973;[28.8777, 29.0684];242800;[241080, 244521];1.34098e-05;[1.34071e-05, 1.34125e-05];3608.6;[3607.9, 3609.3];1.30277e+07;[1.30212e+07, 1.30342e+07];0;[0, 0];-nan;[-nan, -nan];-nan;[-nan, -nan];0;[0, 0];0;1.35342e-05;0.00057306;[0.000571292, 0.000574829];0.00109315;[0.00109294, 0.00109336];0.00166621;[0.00166446, 0.00166796];27.2301;[27.1462, 27.314];228719;[227224, 230214];2.10587e-05;[2.10559e-05, 2.10615e-05];79.1427;[79.0596, 79.2259];231461;[229967, 232955];0;[0, 0];-nan;[-nan, -nan];-nan;[-nan, -nan];0;[0, 0];0;2.10974e-05;0.000137493;[0.000136578, 0.000138408];1.25223e-05;[1.25158e-05, 1.25289e-05];0.000150016;[0.000149099, 0.000150932];36.2958;[36.0575, 36.5342];438274;[432213, 444334];3.78092e-06;[3.7794e-06, 3.78245e-06];39.6078;[39.3692, 39.8464];438249;[432189, 444309];0;[0, 0];-nan;[-nan, -nan];-nan;[-nan, -nan];0;[0, 0];0;3.78161e-06;0.00506394;[0.00505923, 0.00506865];0.00740795;[0.00740594, 0.00740995];0.0124719;[0.0124661, 0.0124777];389.909;[389.577, 390.241];3.41997e+06;[3.41388e+06, 3.42606e+06];1.29783e-05;[1.29759e-05, 1.29807e-05];960.676;[960.319, 961.032];3.74788e+06;[3.74169e+06, 3.75407e+06];0;[0, 0];-nan;[-nan, -nan];-nan;[-nan, -nan];0;[0, 0];0;1.29371e-05;
