arrival.rate;policy;service.distribution;Wasted Servers;Wasted Servers ConfInt;Utilisation;Utilisation ConfInt;Queue Total;Queue Total ConfInt;WaitTime Total;WaitTime Total ConfInt;WaitTime Variance;WaitTime Variance ConfInt;RespTime Total;RespTime Total ConfInt;RespTime Variance;RespTime Variance ConfInt;Window Size;Window Size ConfInt;FIFO Violations;FIFO Violations ConfInt;Run Duration;Run Duration ConfInt;Stability Check;lambda;T1 Queue;T1 Queue ConfInt;T1 Service;T1 Service ConfInt;T1 System;T1 System ConfInt;T1 Waiting;T1 Waiting ConfInt;T1 Waiting Variance;T1 Waiting Variance ConfInt;T1 Throughput;T1 Throughput ConfInt;T1 RespTime;T1 RespTime ConfInt;T1 RespTime Variance;T1 RespTime Variance ConfInt;T1 Preemption;T1 Preemption ConfInt;T1 Sequence Length;T1 Sequence Length ConfInt;T1 Sequence Duration;T1 Sequence Duration ConfInt;T1 Sequence Amount;T1 Sequence Amount ConfInt;T1 Stability Check;T1 lambda;T2 Queue;T2 Queue ConfInt;T2 Service;T2 Service ConfInt;T2 System;T2 System ConfInt;T2 Waiting;T2 Waiting ConfInt;T2 Waiting Variance;T2 Waiting Variance ConfInt;T2 Throughput;T2 Throughput ConfInt;T2 RespTime;T2 RespTime ConfInt;T2 RespTime Variance;T2 RespTime Variance ConfInt;T2 Preemption;T2 Preemption ConfInt;T2 Sequence Length;T2 Sequence Length ConfInt;T2 Sequence Duration;T2 Sequence Duration ConfInt;T2 Sequence Amount;T2 Sequence Amount ConfInt;T2 Stability Check;T2 lambda;T3 Queue;T3 Queue ConfInt;T3 Service;T3 Service ConfInt;T3 System;T3 System ConfInt;T3 Waiting;T3 Waiting ConfInt;T3 Waiting Variance;T3 Waiting Variance ConfInt;T3 Throughput;T3 Throughput ConfInt;T3 RespTime;T3 RespTime ConfInt;T3 RespTime Variance;T3 RespTime Variance ConfInt;T3 Preemption;T3 Preemption ConfInt;T3 Sequence Length;T3 Sequence Length ConfInt;T3 Sequence Duration;T3 Sequence Duration ConfInt;T3 Sequence Amount;T3 Sequence Amount ConfInt;T3 Stability Check;T3 lambda;T4 Queue;T4 Queue ConfInt;T4 Service;T4 Service ConfInt;T4 System;T4 System ConfInt;T4 Waiting;T4 Waiting ConfInt;T4 Waiting Variance;T4 Waiting Variance ConfInt;T4 Throughput;T4 Throughput ConfInt;T4 RespTime;T4 RespTime ConfInt;T4 RespTime Variance;T4 RespTime Variance ConfInt;T4 Preemption;T4 Preemption ConfInt;T4 Sequence Length;T4 Sequence Length ConfInt;T4 Sequence Duration;T4 Sequence Duration ConfInt;T4 Sequence Amount;T4 Sequence Amount ConfInt;T4 Stability Check;T4 lambda;T5 Queue;T5 Queue ConfInt;T5 Service;T5 Service ConfInt;T5 System;T5 System ConfInt;T5 Waiting;T5 Waiting ConfInt;T5 Waiting Variance;T5 Waiting Variance ConfInt;T5 Throughput;T5 Throughput ConfInt;T5 RespTime;T5 RespTime ConfInt;T5 RespTime Variance;T5 RespTime Variance ConfInt;T5 Preemption;T5 Preemption ConfInt;T5 Sequence Length;T5 Sequence Length ConfInt;T5 Sequence Duration;T5 Sequence Duration ConfInt;T5 Sequence Amount;T5 Sequence Amount ConfInt;T5 Stability Check;T5 lambda;T6 Queue;T6 Queue ConfInt;T6 Service;T6 Service ConfInt;T6 System;T6 System ConfInt;T6 Waiting;T6 Waiting ConfInt;T6 Waiting Variance;T6 Waiting Variance ConfInt;T6 Throughput;T6 Throughput ConfInt;T6 RespTime;T6 RespTime ConfInt;T6 RespTime Variance;T6 RespTime Variance ConfInt;T6 Preemption;T6 Preemption ConfInt;T6 Sequence Length;T6 Sequence Length ConfInt;T6 Sequence Duration;T6 Sequence Duration ConfInt;T6 Sequence Amount;T6 Sequence Amount ConfInt;T6 Stability Check;T6 lambda;T9 Queue;T9 Queue ConfInt;T9 Service;T9 Service ConfInt;T9 System;T9 System ConfInt;T9 Waiting;T9 Waiting ConfInt;T9 Waiting Variance;T9 Waiting Variance ConfInt;T9 Throughput;T9 Throughput ConfInt;T9 RespTime;T9 RespTime ConfInt;T9 RespTime Variance;T9 RespTime Variance ConfInt;T9 Preemption;T9 Preemption ConfInt;T9 Sequence Length;T9 Sequence Length ConfInt;T9 Sequence Duration;T9 Sequence Duration ConfInt;T9 Sequence Amount;T9 Sequence Amount ConfInt;T9 Stability Check;T9 lambda;T10 Queue;T10 Queue ConfInt;T10 Service;T10 Service ConfInt;T10 System;T10 System ConfInt;T10 Waiting;T10 Waiting ConfInt;T10 Waiting Variance;T10 Waiting Variance ConfInt;T10 Throughput;T10 Throughput ConfInt;T10 RespTime;T10 RespTime ConfInt;T10 RespTime Variance;T10 RespTime Variance ConfInt;T10 Preemption;T10 Preemption ConfInt;T10 Sequence Length;T10 Sequence Length ConfInt;T10 Sequence Duration;T10 Sequence Duration ConfInt;T10 Sequence Amount;T10 Sequence Amount ConfInt;T10 Stability Check;T10 lambda;T11 Queue;T11 Queue ConfInt;T11 Service;T11 Service ConfInt;T11 System;T11 System ConfInt;T11 Waiting;T11 Waiting ConfInt;T11 Waiting Variance;T11 Waiting Variance ConfInt;T11 Throughput;T11 Throughput ConfInt;T11 RespTime;T11 RespTime ConfInt;T11 RespTime Variance;T11 RespTime Variance ConfInt;T11 Preemption;T11 Preemption ConfInt;T11 Sequence Length;T11 Sequence Length ConfInt;T11 Sequence Duration;T11 Sequence Duration ConfInt;T11 Sequence Amount;T11 Sequence Amount ConfInt;T11 Stability Check;T11 lambda;T14 Queue;T14 Queue ConfInt;T14 Service;T14 Service ConfInt;T14 System;T14 System ConfInt;T14 Waiting;T14 Waiting ConfInt;T14 Waiting Variance;T14 Waiting Variance ConfInt;T14 Throughput;T14 Throughput ConfInt;T14 RespTime;T14 RespTime ConfInt;T14 RespTime Variance;T14 RespTime Variance ConfInt;T14 Preemption;T14 Preemption ConfInt;T14 Sequence Length;T14 Sequence Length ConfInt;T14 Sequence Duration;T14 Sequence Duration ConfInt;T14 Sequence Amount;T14 Sequence Amount ConfInt;T14 Stability Check;T14 lambda;T15 Queue;T15 Queue ConfInt;T15 Service;T15 Service ConfInt;T15 System;T15 System ConfInt;T15 Waiting;T15 Waiting ConfInt;T15 Waiting Variance;T15 Waiting Variance ConfInt;T15 Throughput;T15 Throughput ConfInt;T15 RespTime;T15 RespTime ConfInt;T15 RespTime Variance;T15 RespTime Variance ConfInt;T15 Preemption;T15 Preemption ConfInt;T15 Sequence Length;T15 Sequence Length ConfInt;T15 Sequence Duration;T15 Sequence Duration ConfInt;T15 Sequence Amount;T15 Sequence Amount ConfInt;T15 Stability Check;T15 lambda;T16 Queue;T16 Queue ConfInt;T16 Service;T16 Service ConfInt;T16 System;T16 System ConfInt;T16 Waiting;T16 Waiting ConfInt;T16 Waiting Variance;T16 Waiting Variance ConfInt;T16 Throughput;T16 Throughput ConfInt;T16 RespTime;T16 RespTime ConfInt;T16 RespTime Variance;T16 RespTime Variance ConfInt;T16 Preemption;T16 Preemption ConfInt;T16 Sequence Length;T16 Sequence Length ConfInt;T16 Sequence Duration;T16 Sequence Duration ConfInt;T16 Sequence Amount;T16 Sequence Amount ConfInt;T16 Stability Check;T16 lambda;T20 Queue;T20 Queue ConfInt;T20 Service;T20 Service ConfInt;T20 System;T20 System ConfInt;T20 Waiting;T20 Waiting ConfInt;T20 Waiting Variance;T20 Waiting Variance ConfInt;T20 Throughput;T20 Throughput ConfInt;T20 RespTime;T20 RespTime ConfInt;T20 RespTime Variance;T20 RespTime Variance ConfInt;T20 Preemption;T20 Preemption ConfInt;T20 Sequence Length;T20 Sequence Length ConfInt;T20 Sequence Duration;T20 Sequence Duration ConfInt;T20 Sequence Amount;T20 Sequence Amount ConfInt;T20 Stability Check;T20 lambda;T30 Queue;T30 Queue ConfInt;T30 Service;T30 Service ConfInt;T30 System;T30 System ConfInt;T30 Waiting;T30 Waiting ConfInt;T30 Waiting Variance;T30 Waiting Variance ConfInt;T30 Throughput;T30 Throughput ConfInt;T30 RespTime;T30 RespTime ConfInt;T30 RespTime Variance;T30 RespTime Variance ConfInt;T30 Preemption;T30 Preemption ConfInt;T30 Sequence Length;T30 Sequence Length ConfInt;T30 Sequence Duration;T30 Sequence Duration ConfInt;T30 Sequence Amount;T30 Sequence Amount ConfInt;T30 Stability Check;T30 lambda;T35 Queue;T35 Queue ConfInt;T35 Service;T35 Service ConfInt;T35 System;T35 System ConfInt;T35 Waiting;T35 Waiting ConfInt;T35 Waiting Variance;T35 Waiting Variance ConfInt;T35 Throughput;T35 Throughput ConfInt;T35 RespTime;T35 RespTime ConfInt;T35 RespTime Variance;T35 RespTime Variance ConfInt;T35 Preemption;T35 Preemption ConfInt;T35 Sequence Length;T35 Sequence Length ConfInt;T35 Sequence Duration;T35 Sequence Duration ConfInt;T35 Sequence Amount;T35 Sequence Amount ConfInt;T35 Stability Check;T35 lambda;T38 Queue;T38 Queue ConfInt;T38 Service;T38 Service ConfInt;T38 System;T38 System ConfInt;T38 Waiting;T38 Waiting ConfInt;T38 Waiting Variance;T38 Waiting Variance ConfInt;T38 Throughput;T38 Throughput ConfInt;T38 RespTime;T38 RespTime ConfInt;T38 RespTime Variance;T38 RespTime Variance ConfInt;T38 Preemption;T38 Preemption ConfInt;T38 Sequence Length;T38 Sequence Length ConfInt;T38 Sequence Duration;T38 Sequence Duration ConfInt;T38 Sequence Amount;T38 Sequence Amount ConfInt;T38 Stability Check;T38 lambda;T50 Queue;T50 Queue ConfInt;T50 Service;T50 Service ConfInt;T50 System;T50 System ConfInt;T50 Waiting;T50 Waiting ConfInt;T50 Waiting Variance;T50 Waiting Variance ConfInt;T50 Throughput;T50 Throughput ConfInt;T50 RespTime;T50 RespTime ConfInt;T50 RespTime Variance;T50 RespTime Variance ConfInt;T50 Preemption;T50 Preemption ConfInt;T50 Sequence Length;T50 Sequence Length ConfInt;T50 Sequence Duration;T50 Sequence Duration ConfInt;T50 Sequence Amount;T50 Sequence Amount ConfInt;T50 Stability Check;T50 lambda;T98 Queue;T98 Queue ConfInt;T98 Service;T98 Service ConfInt;T98 System;T98 System ConfInt;T98 Waiting;T98 Waiting ConfInt;T98 Waiting Variance;T98 Waiting Variance ConfInt;T98 Throughput;T98 Throughput ConfInt;T98 RespTime;T98 RespTime ConfInt;T98 RespTime Variance;T98 RespTime Variance ConfInt;T98 Preemption;T98 Preemption ConfInt;T98 Sequence Length;T98 Sequence Length ConfInt;T98 Sequence Duration;T98 Sequence Duration ConfInt;T98 Sequence Amount;T98 Sequence Amount ConfInt;T98 Stability Check;T98 lambda;T99 Queue;T99 Queue ConfInt;T99 Service;T99 Service ConfInt;T99 System;T99 System ConfInt;T99 Waiting;T99 Waiting ConfInt;T99 Waiting Variance;T99 Waiting Variance ConfInt;T99 Throughput;T99 Throughput ConfInt;T99 RespTime;T99 RespTime ConfInt;T99 RespTime Variance;T99 RespTime Variance ConfInt;T99 Preemption;T99 Preemption ConfInt;T99 Sequence Length;T99 Sequence Length ConfInt;T99 Sequence Duration;T99 Sequence Duration ConfInt;T99 Sequence Amount;T99 Sequence Amount ConfInt;T99 Stability Check;T99 lambda;T100 Queue;T100 Queue ConfInt;T100 Service;T100 Service ConfInt;T100 System;T100 System ConfInt;T100 Waiting;T100 Waiting ConfInt;T100 Waiting Variance;T100 Waiting Variance ConfInt;T100 Throughput;T100 Throughput ConfInt;T100 RespTime;T100 RespTime ConfInt;T100 RespTime Variance;T100 RespTime Variance ConfInt;T100 Preemption;T100 Preemption ConfInt;T100 Sequence Length;T100 Sequence Length ConfInt;T100 Sequence Duration;T100 Sequence Duration ConfInt;T100 Sequence Amount;T100 Sequence Amount ConfInt;T100 Stability Check;T100 lambda;T120 Queue;T120 Queue ConfInt;T120 Service;T120 Service ConfInt;T120 System;T120 System ConfInt;T120 Waiting;T120 Waiting ConfInt;T120 Waiting Variance;T120 Waiting Variance ConfInt;T120 Throughput;T120 Throughput ConfInt;T120 RespTime;T120 RespTime ConfInt;T120 RespTime Variance;T120 RespTime Variance ConfInt;T120 Preemption;T120 Preemption ConfInt;T120 Sequence Length;T120 Sequence Length ConfInt;T120 Sequence Duration;T120 Sequence Duration ConfInt;T120 Sequence Amount;T120 Sequence Amount ConfInt;T120 Stability Check;T120 lambda;T200 Queue;T200 Queue ConfInt;T200 Service;T200 Service ConfInt;T200 System;T200 System ConfInt;T200 Waiting;T200 Waiting ConfInt;T200 Waiting Variance;T200 Waiting Variance ConfInt;T200 Throughput;T200 Throughput ConfInt;T200 RespTime;T200 RespTime ConfInt;T200 RespTime Variance;T200 RespTime Variance ConfInt;T200 Preemption;T200 Preemption ConfInt;T200 Sequence Length;T200 Sequence Length ConfInt;T200 Sequence Duration;T200 Sequence Duration ConfInt;T200 Sequence Amount;T200 Sequence Amount ConfInt;T200 Stability Check;T200 lambda;T256 Queue;T256 Queue ConfInt;T256 Service;T256 Service ConfInt;T256 System;T256 System ConfInt;T256 Waiting;T256 Waiting ConfInt;T256 Waiting Variance;T256 Waiting Variance ConfInt;T256 Throughput;T256 Throughput ConfInt;T256 RespTime;T256 RespTime ConfInt;T256 RespTime Variance;T256 RespTime Variance ConfInt;T256 Preemption;T256 Preemption ConfInt;T256 Sequence Length;T256 Sequence Length ConfInt;T256 Sequence Duration;T256 Sequence Duration ConfInt;T256 Sequence Amount;T256 Sequence Amount ConfInt;T256 Stability Check;T256 lambda;T500 Queue;T500 Queue ConfInt;T500 Service;T500 Service ConfInt;T500 System;T500 System ConfInt;T500 Waiting;T500 Waiting ConfInt;T500 Waiting Variance;T500 Waiting Variance ConfInt;T500 Throughput;T500 Throughput ConfInt;T500 RespTime;T500 RespTime ConfInt;T500 RespTime Variance;T500 RespTime Variance ConfInt;T500 Preemption;T500 Preemption ConfInt;T500 Sequence Length;T500 Sequence Length ConfInt;T500 Sequence Duration;T500 Sequence Duration ConfInt;T500 Sequence Amount;T500 Sequence Amount ConfInt;T500 Stability Check;T500 lambda;T795 Queue;T795 Queue ConfInt;T795 Service;T795 Service ConfInt;T795 System;T795 System ConfInt;T795 Waiting;T795 Waiting ConfInt;T795 Waiting Variance;T795 Waiting Variance ConfInt;T795 Throughput;T795 Throughput ConfInt;T795 RespTime;T795 RespTime ConfInt;T795 RespTime Variance;T795 RespTime Variance ConfInt;T795 Preemption;T795 Preemption ConfInt;T795 Sequence Length;T795 Sequence Length ConfInt;T795 Sequence Duration;T795 Sequence Duration ConfInt;T795 Sequence Amount;T795 Sequence Amount ConfInt;T795 Stability Check;T795 lambda;T2000 Queue;T2000 Queue ConfInt;T2000 Service;T2000 Service ConfInt;T2000 System;T2000 System ConfInt;T2000 Waiting;T2000 Waiting ConfInt;T2000 Waiting Variance;T2000 Waiting Variance ConfInt;T2000 Throughput;T2000 Throughput ConfInt;T2000 RespTime;T2000 RespTime ConfInt;T2000 RespTime Variance;T2000 RespTime Variance ConfInt;T2000 Preemption;T2000 Preemption ConfInt;T2000 Sequence Length;T2000 Sequence Length ConfInt;T2000 Sequence Duration;T2000 Sequence Duration ConfInt;T2000 Sequence Amount;T2000 Sequence Amount ConfInt;T2000 Stability Check;T2000 lambda;
0.1;fifo;deterministic;2006.84;[2006.83, 2006.84];0.0200989;[0.0200967, 0.020101];0.641531;[0.641057, 0.642005];6.41569;[6.41096, 6.42043];13634;[13619.9, 13648.1];15.0172;[15.0124, 15.022];33271.4;[33256.9, 33286];0;[0, 0];0;[0, 0];82.3;[82.1972, 82.4028];0;0.1;0.531946;[0.531549, 0.532343];0.559856;[0.559854, 0.559857];1.0918;[1.09141, 1.0922];6.33826;[6.33353, 6.34299];13523.7;[13509.7, 13537.8];0.0839261;[0.0839259, 0.0839263];13.0091;[13.0044, 13.0138];13523.7;[13509.7, 13537.8];0;[0, 0];-nan;[-nan, -nan];-nan;[-nan, -nan];0;[0, 0];0;0.0839299;0.0315423;[0.0315192, 0.0315654];0.00112158;[0.00112157, 0.00112159];0.0326639;[0.0326408, 0.032687];6.31218;[6.30756, 6.3168];13398.1;[13384.8, 13411.4];0.00499699;[0.00499694, 0.00499704];6.53663;[6.53201, 6.54125];13398.1;[13384.8, 13411.4];0;[0, 0];-nan;[-nan, -nan];-nan;[-nan, -nan];0;[0, 0];0;0.0049979;0.0040957;[0.00409218, 0.00409922];0.00335741;[0.00335732, 0.00335749];0.00745311;[0.00744959, 0.00745662];6.29098;[6.28555, 6.29641];13355;[13338.1, 13371.8];0.000651075;[0.000651059, 0.000651091];11.4477;[11.4423, 11.4531];13355;[13338.1, 13371.8];0;[0, 0];-nan;[-nan, -nan];-nan;[-nan, -nan];0;[0, 0];0;0.000650836;0.0148877;[0.0148755, 0.0148999];0.00753328;[0.00753319, 0.00753338];0.022421;[0.0224088, 0.0224332];6.31526;[6.31009, 6.32042];13446.7;[13431.3, 13462.1];0.0023574;[0.00235737, 0.00235743];9.51084;[9.50568, 9.51601];13446.7;[13431.3, 13462.1];0;[0, 0];-nan;[-nan, -nan];-nan;[-nan, -nan];0;[0, 0];0;0.00235774;0.000538217;[0.000537458, 0.000538976];0.00898831;[0.00898769, 0.00898894];0.00952653;[0.00952555, 0.00952752];6.12003;[6.1114, 6.12866];12875.6;[12845.2, 12906];8.79494e-05;[8.79432e-05, 8.79555e-05];108.319;[108.31, 108.327];12875.6;[12845.2, 12906];0;[0, 0];-nan;[-nan, -nan];-nan;[-nan, -nan];0;[0, 0];0;8.79723e-05;0.000895247;[0.000894224, 0.00089627];0.0175808;[0.0175798, 0.0175818];0.018476;[0.0184748, 0.0184773];6.1497;[6.14255, 6.15684];12964.7;[12943.1, 12986.2];0.000145626;[0.000145617, 0.000145634];126.876;[126.868, 126.883];12964.7;[12943.1, 12986.2];0;[0, 0];-nan;[-nan, -nan];-nan;[-nan, -nan];0;[0, 0];0;0.000145692;5.68884e-05;[5.66948e-05, 5.70821e-05];5.00252e-05;[5.00138e-05, 5.00367e-05];0.000106914;[0.000106719, 0.000107108];6.6524;[6.62986, 6.67493];13327.3;[13255.5, 13399.1];8.55161e-06;[8.54966e-06, 8.55356e-06];12.5022;[12.4797, 12.5247];13327.3;[13255.5, 13399.1];0;[0, 0];-nan;[-nan, -nan];-nan;[-nan, -nan];0;[0, 0];0;8.55839e-06;0.00358806;[0.00358519, 0.00359093];0.00766103;[0.00766081, 0.00766126];0.0112491;[0.0112462, 0.011252];6.30882;[6.30377, 6.31387];13366.4;[13350.2, 13382.5];0.000568742;[0.000568726, 0.000568759];19.7789;[19.7739, 19.784];13366.4;[13350.2, 13382.5];0;[0, 0];-nan;[-nan, -nan];-nan;[-nan, -nan];0;[0, 0];0;0.000569033;1.78132e-05;[1.76967e-05, 1.79297e-05];0.0131383;[0.0131337, 0.0131429];0.0131561;[0.0131515, 0.0131608];5.21932;[5.18542, 5.25322];9506.18;[9409.79, 9602.58];3.39494e-06;[3.39375e-06, 3.39612e-06];3875.2;[3875.16, 3875.23];9506.18;[9409.79, 9602.58];0;[0, 0];-nan;[-nan, -nan];-nan;[-nan, -nan];0;[0, 0];0;3.38355e-06;2.74451e-05;[2.7292e-05, 2.75982e-05];0.000910261;[0.000909938, 0.000910584];0.000937706;[0.000937309, 0.000938104];6.85519;[6.81741, 6.89297];16423.8;[16285.7, 16561.9];3.97541e-06;[3.974e-06, 3.97682e-06];235.828;[235.79, 235.866];16423.8;[16285.7, 16561.9];0;[0, 0];-nan;[-nan, -nan];-nan;[-nan, -nan];0;[0, 0];0;3.98065e-06;0.00024945;[0.000248914, 0.000249987];0.000497584;[0.000497529, 0.00049764];0.000747035;[0.000746509, 0.000747561];6.38416;[6.37026, 6.39807];13230.2;[13188.2, 13272.2];3.91145e-05;[3.91101e-05, 3.91188e-05];19.1054;[19.0915, 19.1193];13230.2;[13188.2, 13272.2];0;[0, 0];-nan;[-nan, -nan];-nan;[-nan, -nan];0;[0, 0];0;3.90103e-05;4.77954e-05;[4.7592e-05, 4.79987e-05];0.108611;[0.108585, 0.108637];0.108659;[0.108632, 0.108685];6.14382;[6.11774, 6.16991];12087.8;[11999.7, 12175.9];7.77667e-06;[7.7748e-06, 7.77855e-06];13972.4;[13972.3, 13972.4];12087.8;[11999.7, 12175.9];0;[0, 0];-nan;[-nan, -nan];-nan;[-nan, -nan];0;[0, 0];0;7.76226e-06;0.000432248;[0.000431576, 0.000432919];0.00710482;[0.00710422, 0.00710543];0.00753707;[0.00753604, 0.0075381];6.23723;[6.2277, 6.24676];13250.7;[13221.8, 13279.7];6.92675e-05;[6.92616e-05, 6.92734e-05];108.808;[108.798, 108.818];13250.7;[13221.8, 13279.7];0;[0, 0];-nan;[-nan, -nan];-nan;[-nan, -nan];0;[0, 0];0;6.92632e-05;0.000156111;[0.000155655, 0.000156567];1.73694e-05;[1.73668e-05, 1.7372e-05];0.00017348;[0.000173024, 0.000173937];6.64938;[6.62996, 6.66879];15218.2;[15150, 15286.4];2.34612e-05;[2.34577e-05, 2.34647e-05];7.38972;[7.37031, 7.40914];15218.2;[15150, 15286.4];0;[0, 0];-nan;[-nan, -nan];-nan;[-nan, -nan];0;[0, 0];0;2.34858e-05;0.000135971;[0.000135717, 0.000136226];4.47515e-06;[4.4744e-06, 4.47591e-06];0.000140447;[0.000140192, 0.000140701];6.24912;[6.23726, 6.26099];13094.5;[13053, 13136];2.17899e-05;[2.17862e-05, 2.17936e-05];6.4545;[6.44264, 6.46637];13094.5;[13053, 13136];0;[0, 0];-nan;[-nan, -nan];-nan;[-nan, -nan];0;[0, 0];0;2.18936e-05;4.23403e-05;[4.21548e-05, 4.25258e-05];0.000424802;[0.000424676, 0.000424929];0.000467143;[0.000466908, 0.000467378];7.30806;[7.27599, 7.34013];15192.1;[15100.8, 15283.3];5.78981e-06;[5.78809e-06, 5.79153e-06];80.6788;[80.6467, 80.7108];15192.1;[15100.8, 15283.3];0;[0, 0];-nan;[-nan, -nan];-nan;[-nan, -nan];0;[0, 0];0;5.77194e-06;0.000508225;[0.000507494, 0.000508956];0.00373612;[0.00373588, 0.00373636];0.00424434;[0.00424359, 0.0042451];7.13792;[7.12762, 7.14821];14009.2;[13974.9, 14043.5];7.12104e-05;[7.12059e-05, 7.1215e-05];59.6038;[59.5935, 59.6141];14009.2;[13974.9, 14043.5];0;[0, 0];-nan;[-nan, -nan];-nan;[-nan, -nan];0;[0, 0];0;7.14526e-05;6.20651e-05;[6.18699e-05, 6.22602e-05];7.102e-06;[7.10049e-06, 7.10351e-06];6.91671e-05;[6.8972e-05, 6.93622e-05];7.10272;[7.08028, 7.12516];13553.2;[13481.3, 13625.2];8.7471e-06;[8.74523e-06, 8.74896e-06];7.91464;[7.8922, 7.93708];13553.2;[13481.3, 13625.2];0;[0, 0];-nan;[-nan, -nan];-nan;[-nan, -nan];0;[0, 0];0;8.75742e-06;0.000519689;[0.000518989, 0.000520388];0.000391259;[0.000391225, 0.000391293];0.000910948;[0.00091023, 0.000911665];6.84973;[6.8408, 6.85867];13516.5;[13485.8, 13547.3];7.58097e-05;[7.58031e-05, 7.58164e-05];12.0108;[12.0019, 12.0197];13516.5;[13485.8, 13547.3];0;[0, 0];-nan;[-nan, -nan];-nan;[-nan, -nan];0;[0, 0];0;7.58313e-05;0.0489424;[0.0489092, 0.0489757];0.0212297;[0.0212295, 0.0212298];0.0701721;[0.0701388, 0.0702054];7.13621;[7.13138, 7.14105];14238.3;[14223.7, 14253];0.00685813;[0.00685808, 0.00685819];10.2318;[10.2269, 10.2366];14238.3;[14223.7, 14253];0;[0, 0];-nan;[-nan, -nan];-nan;[-nan, -nan];0;[0, 0];0;0.00685885;2.67988e-05;[2.66408e-05, 2.69568e-05];9.92148e-07;[9.91775e-07, 9.92521e-07];2.77909e-05;[2.76329e-05, 2.7949e-05];7.53479;[7.48962, 7.57996];15070.5;[14937.4, 15203.5];3.55593e-06;[3.55459e-06, 3.55726e-06];7.8138;[7.76863, 7.85898];15070.5;[14937.4, 15203.5];0;[0, 0];-nan;[-nan, -nan];-nan;[-nan, -nan];0;[0, 0];0;3.58258e-06;5.9579e-05;[5.93402e-05, 5.98178e-05];0.0413204;[0.0413089, 0.0413319];0.04138;[0.0413684, 0.0413915];7.5164;[7.48691, 7.54589];15927.6;[15829.3, 16025.8];7.90498e-06;[7.90278e-06, 7.90718e-06];5234.65;[5234.62, 5234.68];15927.6;[15829.3, 16025.8];0;[0, 0];-nan;[-nan, -nan];-nan;[-nan, -nan];0;[0, 0];0;7.96129e-06;9.52835e-05;[9.49845e-05, 9.55825e-05];0.0480441;[0.0480345, 0.0480538];0.0481394;[0.0481297, 0.0481491];7.0971;[7.07517, 7.11902];13786.7;[13708.2, 13865.1];1.34098e-05;[1.34071e-05, 1.34125e-05];3589.85;[3589.83, 3589.88];13786.7;[13708.2, 13865.1];0;[0, 0];-nan;[-nan, -nan];-nan;[-nan, -nan];0;[0, 0];0;1.35342e-05;0.000147213;[0.000146866, 0.00014756];0.00109445;[0.0010943, 0.00109459];0.00124166;[0.00124128, 0.00124203];6.99252;[6.97599, 7.00906];12886.4;[12839.5, 12933.4];2.10587e-05;[2.10559e-05, 2.10615e-05];58.9638;[58.9473, 58.9803];12886.4;[12839.5, 12933.4];0;[0, 0];-nan;[-nan, -nan];-nan;[-nan, -nan];0;[0, 0];0;2.10974e-05;2.81293e-05;[2.79348e-05, 2.83238e-05];1.25541e-05;[1.2549e-05, 1.25591e-05];4.06833e-05;[4.04889e-05, 4.08778e-05];7.46478;[7.41236, 7.5172];15751.3;[15559.4, 15943.2];3.78092e-06;[3.7794e-06, 3.78245e-06];10.7852;[10.7327, 10.8376];15751.3;[15559.4, 15943.2];0;[0, 0];-nan;[-nan, -nan];-nan;[-nan, -nan];0;[0, 0];0;3.78161e-06;0.00248171;[0.00247969, 0.00248373];0.0074007;[0.00739934, 0.00740206];0.00988241;[0.00987973, 0.00988508];191.222;[191.071, 191.373];534911;[534425, 535397];1.29783e-05;[1.29759e-05, 1.29807e-05];761.457;[761.305, 761.608];534911;[534425, 535397];0;[0, 0];-nan;[-nan, -nan];-nan;[-nan, -nan];0;[0, 0];0;1.29371e-05;
